,f (/years),component
0,0.0,(463929.8999999999+1.050182163453428e-11j)
1,0.020475950218634378,(746.2020409734155+4825.893029258679j)
2,0.040951900437268755,(1028.9018485075842+1135.5345500912506j)
3,0.06142785065590313,(-84.03315307479451-285.68635456378274j)
4,0.08190380087453751,(-157.11976071887534+362.12638986339977j)
5,0.10237975109317188,(-25.409075685072693-240.37845250639856j)
6,0.12285570131180626,(-2058.5696288805448+135.97722928405415j)
7,0.14333165153044064,(-257.0655510516598-581.4915591896821j)
8,0.16380760174907502,(-1634.6371994450078-1348.1594500252486j)
9,0.18428355196770937,(-77.96800129888975-1466.900837514133j)
10,0.20475950218634376,(382.2243178115722+581.9903746771594j)
11,0.22523545240497814,(693.111652156945+149.2070524522749j)
12,0.24571140262361252,(599.2442639714448+1444.8347239543987j)
13,0.26618735284224687,(-1513.178988065676-1115.761002143974j)
14,0.2866633030608813,(-1504.8103484368785+477.43472579495216j)
15,0.30713925327951563,(1027.1533629215896+1363.5286104211582j)
16,0.32761520349815004,(-2061.0624274210277-243.2924145649257j)
17,0.3480911537167844,(-1116.7321535770695+2068.568401435792j)
18,0.36856710393541875,(617.5244007052945+1944.8934330423178j)
19,0.3890430541540531,(-678.4946915894695-143.0835398493001j)
20,0.4095190043726875,(-415.5052972190483-1863.8720533582618j)
21,0.4299949545913219,(-263.79292175785315-1481.5837195822394j)
22,0.4504709048099563,(-1593.9729092514726+261.00501382555115j)
23,0.4709468550285906,(1721.6943229043395+597.0322750852481j)
24,0.49142280524722504,(-160.96332602684444+724.5747885049074j)
25,0.5118987554658595,(167.43268775936815-446.7050058796068j)
26,0.5323747056844937,(-1330.2104628809248+991.2927342981382j)
27,0.5528506559031281,(-1911.465020628352+1707.1618755540846j)
28,0.5733266061217626,(555.2083614904118+111.94748098465503j)
29,0.5938025563403969,(-1498.9228965339407+1023.6071668732301j)
30,0.6142785065590313,(1039.416403237251+1484.8609186442864j)
31,0.6347544567776656,(-291.8322974224473+191.27634536391145j)
32,0.6552304069963001,(-945.5321739507638+2809.8992103242667j)
33,0.6757063572149344,(-981.0327498599578-188.24299536970128j)
34,0.6961823074335688,(396.22538389276673+264.6800164115655j)
35,0.7166582576522031,(-1449.109929030754+371.3224053902479j)
36,0.7371342078708375,(-905.3194825006008-104.01582684093984j)
37,0.757610158089472,(-1148.5735936545514+2030.0485193297616j)
38,0.7780861083081062,(-1256.378727386015+1108.0275752344464j)
39,0.7985620585267407,(-1305.781082372626+281.65730173662416j)
40,0.819038008745375,(-1914.090948214789+843.2745295240827j)
41,0.8395139589640095,(-1931.6799596504247-2683.582199050366j)
42,0.8599899091826438,(-503.9392119266165-18.854039934632425j)
43,0.8804658594012781,(-1842.9656936973267+152.27909331150846j)
44,0.9009418096199125,(-3281.093217360657+38.427849011597004j)
45,0.921417759838547,(-3293.738517201984-678.4415463145564j)
46,0.9418937100571813,(-3956.320234135208-271.2793096019677j)
47,0.9623696602758156,(-5537.102034715818-1607.7498193318531j)
48,0.9828456104944501,(-12820.732562354673-2466.0129384045795j)
49,1.0033215607130845,(76532.24075726436+14274.861161193563j)
50,1.023797510931719,(10093.348726211412+3242.824840934017j)
51,1.0442734611503532,(4881.949272923733+1839.285753451622j)
52,1.0647494113689875,(4357.0900067543025-735.0676823827387j)
53,1.085225361587622,(3375.104905247881+867.6423888033344j)
54,1.1057013118062562,(2471.1599565636807+125.96296219559031j)
55,1.1261772620248907,(464.71503396709295+712.3806201715602j)
56,1.1466532122435251,(919.3914518736233-335.447158791899j)
57,1.1671291624621596,(1449.185888528373+2224.7795752255324j)
