,f (/years),component
0,0.0,(392173.29999999993+8.65441052155802e-12j)
1,0.020475950218634378,(-302.31342152829865+3129.2636331860485j)
2,0.040951900437268755,(-1569.5226255204116-518.419835239694j)
3,0.06142785065590313,(-1911.4421241414916+529.5274605846324j)
4,0.08190380087453751,(-1814.534647868065-732.7625814950009j)
5,0.10237975109317188,(-2223.6495747321533-476.0261171155267j)
6,0.12285570131180626,(1040.7612937287968+1423.4604769898067j)
7,0.14333165153044064,(-637.5550776659705+500.5493630385442j)
8,0.16380760174907502,(-94.99019898144743-2165.1249835290755j)
9,0.18428355196770937,(-107.12826383512405-19.726015010309112j)
10,0.20475950218634376,(522.7888340558981+301.0796340100183j)
11,0.22523545240497814,(-1112.7770919773486-644.5955346917493j)
12,0.24571140262361252,(-728.4822953103017+717.3200132146932j)
13,0.26618735284224687,(-509.8137854588297-347.97840355775594j)
14,0.2866633030608813,(-715.9917273988425+667.1584329283542j)
15,0.30713925327951563,(130.54523041837086+410.76128615656665j)
16,0.32761520349815004,(-477.6367884471945-3016.228243141045j)
17,0.3480911537167844,(-54.85331112929382+301.6409834367104j)
18,0.36856710393541875,(1412.7699782673649+702.7871343908579j)
19,0.3890430541540531,(838.7028733824154-235.45431288443115j)
20,0.4095190043726875,(-107.37984058662846-2322.450626401109j)
21,0.4299949545913219,(-208.5409242229347+147.21721888041603j)
22,0.4504709048099563,(-1655.1441933844224+301.8359664831145j)
23,0.4709468550285906,(-388.73737595597635-1618.2219340226757j)
24,0.49142280524722504,(164.86676626420183+1426.3363861362018j)
25,0.5118987554658595,(531.8398269196612+48.71129292298308j)
26,0.5323747056844937,(-714.3424261463625+1419.4628671025437j)
27,0.5528506559031281,(-606.9098471811234-1310.5179907093586j)
28,0.5733266061217626,(-785.4133349161684+220.97823600566878j)
29,0.5938025563403969,(-2125.576224229282-413.42050894135093j)
30,0.6142785065590313,(-178.6466967787343-78.3130318238978j)
31,0.6347544567776656,(-866.7196974892123+183.42983437775897j)
32,0.6552304069963001,(1229.7479926457322+2441.813725067772j)
33,0.6757063572149344,(-2636.723379595109+1020.1796225653443j)
34,0.6961823074335688,(-1307.0863576184145-67.76516955276196j)
35,0.7166582576522031,(-521.6356826979319+122.63749916471954j)
36,0.7371342078708375,(-1276.2706708214957-966.2239111886995j)
37,0.757610158089472,(-35.89307417281486+1915.2260691262945j)
38,0.7780861083081062,(-1895.3596829534447-190.20076394582674j)
39,0.7985620585267407,(-1051.2450423266675-40.59004243357731j)
40,0.819038008745375,(-1371.51934910111-1207.535016102771j)
41,0.8395139589640095,(-3115.698107183519-1147.704855324319j)
42,0.8599899091826438,(-1962.990394929532-136.25152512561942j)
43,0.8804658594012781,(-144.6492402234784+347.63328506172957j)
44,0.9009418096199125,(-3985.9509027271883-490.2611793268022j)
45,0.921417759838547,(-3524.956790427898-773.7618032070202j)
46,0.9418937100571813,(-5700.848578057537-1466.478952717583j)
47,0.9623696602758156,(-7289.1031723141095-1799.3622330867593j)
48,0.9828456104944501,(-11960.567713184628-3325.1448557487047j)
49,1.0033215607130845,(70427.37665587934+15385.924729822116j)
50,1.023797510931719,(8508.200528101255+3757.627385436562j)
51,1.0442734611503532,(4886.3388002210195+1324.407579003731j)
52,1.0647494113689875,(3908.7571459650335+554.864721618397j)
53,1.085225361587622,(1604.8094818976792+172.80060780591145j)
54,1.1057013118062562,(1205.867355939088-685.6612428964479j)
55,1.1261772620248907,(361.49976608022826+1821.9647929876264j)
56,1.1466532122435251,(1410.789758948235+684.7178532689732j)
57,1.1671291624621596,(1761.8726725596828-489.4907154064653j)
58,1.1876051126807938,(1459.5475378143974-320.1597351913809j)
59,1.208081062899428,(2407.95789104057+349.2042779543327j)
60,1.2285570131180625,(512.9374054279515+250.89615640343226j)
61,1.249032963336697,(-928.3577987531737+1728.6379294822427j)
62,1.2695089135553312,(466.22251603897814+313.3903567065362j)
63,1.2899848637739657,(211.57454033094953-19.454215224833746j)
64,1.3104608139926002,(523.5856010054268+1338.0653556854315j)
65,1.3309367642112344,(-392.2881348414003-573.2397638170901j)
66,1.3514127144298689,(351.40481608635673+1865.2879855540682j)
67,1.3718886646485031,(-1259.4363702683072-338.98981199135073j)
68,1.3923646148671376,(120.72655335180366+1165.8364500235243j)
69,1.412840565085772,(-9.986451305399953-649.0072133019341j)
70,1.4333165153044063,(-139.87216103497244-466.31055041805615j)
71,1.4537924655230408,(256.19158758277274+863.2360936229654j)
72,1.474268415741675,(103.54778077340494+75.78728017684097j)
73,1.4947443659603095,(-654.0811752156143+1345.0119453794935j)
74,1.515220316178944,(1817.112671178785+814.2065861380585j)
75,1.5356962663975784,(-1313.8409638318326+779.2306712336224j)
76,1.5561722166162124,(2034.1322185710642+110.61254481005733j)
77,1.5766481668348469,(-255.32123339457482+996.6554763920022j)
78,1.5971241170534813,(449.6973883167474-1444.9570624880585j)
79,1.6176000672721156,(1519.355833441716+933.4085224592708j)
80,1.63807601749075,(-1029.0310354372773-331.429225253844j)
81,1.6585519677093845,(-577.6404083471742-262.161544967316j)
82,1.679027917928019,(-1375.4634615819175-441.80848465711756j)
83,1.6995038681466534,(-739.4930673878198+383.68194856489635j)
84,1.7199798183652877,(713.3141176678711-506.26648539898775j)
85,1.740455768583922,(-454.73737318846804+107.58323119760973j)
86,1.7609317188025562,(-854.68188861721+909.9248524854404j)
87,1.7814076690211906,(-1063.2863919419483-573.7995919205439j)
88,1.801883619239825,(-1501.1313166284847+963.0922895963954j)
89,1.8223595694584596,(-732.4221204721816-703.928979536762j)
90,1.842835519677094,(54.93281705812386+616.1364932610073j)
91,1.8633114698957283,(-1377.7742905456294+995.0083828925913j)
92,1.8837874201143625,(-369.0472013368568+224.92329430712013j)
93,1.904263370332997,(-220.21138392728471+232.6648886134945j)
94,1.9247393205516312,(-120.63094274989707-812.1539201311683j)
95,1.9452152707702657,(-1966.138220672367+348.12898878718676j)
96,1.9656912209889001,(140.48892093325708+1163.6757682378056j)
97,1.9861671712075346,(-1499.709046091419+2193.423364640971j)
98,2.006643121426169,(4066.0852689032304-2988.2931273803124j)
99,2.0271190716448033,(791.8569297336392-761.7468319453127j)
