,f (/years),component
0,0.0,(541480.7999999999+1.220001877300092e-11j)
1,0.020475950218634378,(707.2701559913742+2371.025477853137j)
2,0.040951900437268755,(-1495.0213806145307+602.6014803997493j)
3,0.06142785065590313,(217.15493603911497+2156.946182852672j)
4,0.08190380087453751,(302.7504368232435-259.84125171134923j)
5,0.10237975109317188,(-542.5424252156886+1692.583738666717j)
6,0.12285570131180626,(-488.20226316644386+70.4047031371951j)
7,0.14333165153044064,(861.0942234200993+1079.534318287285j)
8,0.16380760174907502,(-110.88082170008954+695.3063945088783j)
9,0.18428355196770937,(-305.5422221086688+376.80565155796967j)
10,0.20475950218634376,(-457.28021994580774+1048.3602350620506j)
11,0.22523545240497814,(-563.6510806227961+217.79636745648122j)
12,0.24571140262361252,(398.6551784994005+568.1987482144388j)
13,0.26618735284224687,(-605.2327092865488-347.97828927688545j)
14,0.2866633030608813,(1003.2728617610883+1128.8483642534345j)
15,0.30713925327951563,(-844.3259806283495+19.08473430563291j)
16,0.32761520349815004,(-93.6892266713835+853.0578403664265j)
17,0.3480911537167844,(94.37460634565318-191.1081399482544j)
18,0.36856710393541875,(611.0755408102398-473.11435402112795j)
19,0.3890430541540531,(376.4722061279323+259.40868986918605j)
20,0.4095190043726875,(-877.8669597162892-528.8389866458001j)
21,0.4299949545913219,(-6.354267932391776+180.7763705639544j)
22,0.4504709048099563,(-545.3730416670926+674.7795909363888j)
23,0.4709468550285906,(439.80426250216067-638.8967082768067j)
24,0.49142280524722504,(-242.97850284802627-178.29675853059155j)
25,0.5118987554658595,(534.3728559884509-177.19285519853366j)
26,0.5323747056844937,(484.93000022147424+269.4758883529544j)
27,0.5528506559031281,(-221.7404426971538+393.15501524531305j)
28,0.5733266061217626,(-314.5806090507301+555.6360867101424j)
29,0.5938025563403969,(908.3619823583754+723.0160662828938j)
30,0.6142785065590313,(367.33018788762257-457.9933096025651j)
31,0.6347544567776656,(190.0674066156185-674.6826685614701j)
32,0.6552304069963001,(509.25204786559493-1249.8549042969123j)
33,0.6757063572149344,(-87.70219936420284+744.1287772772247j)
34,0.6961823074335688,(-582.025062495869-59.84472441049023j)
35,0.7166582576522031,(-565.3398615008073-417.12634050824136j)
36,0.7371342078708375,(11.85574005363182-599.8649636613729j)
37,0.757610158089472,(197.5340196695128-474.25590823964166j)
38,0.7780861083081062,(-169.30314984667953-285.01939328535406j)
39,0.7985620585267407,(189.70664144810723-397.7630198641323j)
40,0.819038008745375,(238.93584956367056+216.4663333637504j)
41,0.8395139589640095,(-254.2667973206399+474.2327099891538j)
42,0.8599899091826438,(-287.0098645049923+202.50918735980568j)
43,0.8804658594012781,(-182.9114986293066-295.8505432336044j)
44,0.9009418096199125,(146.88163670124308+249.01253273976945j)
45,0.921417759838547,(-330.7124281164586+111.80454030347055j)
46,0.9418937100571813,(-756.5673881098671-74.69867542451496j)
47,0.9623696602758156,(-762.9467537427759-406.2418268980563j)
48,0.9828456104944501,(-1623.8332938304804-548.8713368436379j)
49,1.0033215607130845,(8454.966297426628+5778.228797280073j)
50,1.023797510931719,(779.2256820444327+732.6386570499216j)
51,1.0442734611503532,(435.91311596328524-35.85112382049704j)
52,1.0647494113689875,(-295.6341745526781+383.08896908369485j)
53,1.085225361587622,(-966.3116080285387+547.2273789319294j)
54,1.1057013118062562,(-172.7556440921802+422.8427547144379j)
55,1.1261772620248907,(281.5465240507067+136.4281923514248j)
56,1.1466532122435251,(-240.65104391189712-287.36727893781506j)
57,1.1671291624621596,(-160.3882804791037-328.1788838665278j)
58,1.1876051126807938,(-246.5476214076426+465.8158010354497j)
59,1.208081062899428,(-85.8375972313505-4.741086906549214j)
60,1.2285570131180625,(-175.91915158160785-43.19448944071206j)
61,1.249032963336697,(1073.2707914435805+38.499955357814656j)
62,1.2695089135553312,(797.3721667813556-69.14053581728206j)
63,1.2899848637739657,(-403.940597494209-289.1243863703861j)
64,1.3104608139926002,(313.3317237395861-70.80818286574278j)
65,1.3309367642112344,(-406.3836469453106-144.66588503207726j)
66,1.3514127144298689,(65.90869596639024+333.7240101603868j)
67,1.3718886646485031,(35.86206310475428-93.99531754175439j)
68,1.3923646148671376,(275.9115619254237+123.28481474865688j)
69,1.412840565085772,(-88.47168073929217-361.8751494144614j)
70,1.4333165153044063,(-305.74891861217753+302.4990635262729j)
71,1.4537924655230408,(-182.2730713080184-99.68311116323684j)
72,1.474268415741675,(340.4801402193824-48.41254454818696j)
73,1.4947443659603095,(548.0708749341932-209.93857433491337j)
74,1.515220316178944,(306.1542719484859+355.07608344709894j)
75,1.5356962663975784,(526.1488356443524-183.98134146882154j)
76,1.5561722166162124,(37.53877153950991+189.26812470967386j)
77,1.5766481668348469,(303.9604681319996+42.79697989809756j)
78,1.5971241170534813,(164.52490257852466+659.5728944718355j)
79,1.6176000672721156,(-242.51057892607304-233.66288277642485j)
80,1.63807601749075,(239.63219160321992+275.3697043401785j)
81,1.6585519677093845,(561.4118023031826+396.6878386794174j)
82,1.679027917928019,(173.327816123132+591.9610554319845j)
83,1.6995038681466534,(95.8970716492232+340.9153338278625j)
84,1.7199798183652877,(652.1644561389654-540.1223187867881j)
85,1.740455768583922,(232.33720146991809+393.92986811711336j)
86,1.7609317188025562,(649.6382246783696+133.10982837252539j)
87,1.7814076690211906,(1031.5439917848573+92.63123033624626j)
88,1.801883619239825,(138.04324773821523+73.23122447393918j)
89,1.8223595694584596,(254.14755210575404+477.7086002356912j)
90,1.842835519677094,(-18.888445475114615+360.0264999359702j)
91,1.8633114698957283,(396.43437031471194+88.7490314098757j)
92,1.8837874201143625,(1147.1406692279118-159.6633643024095j)
93,1.904263370332997,(272.5035411386312-75.38170763289224j)
94,1.9247393205516312,(284.80236825282407-699.502850698731j)
95,1.9452152707702657,(349.27362933968953-176.4952806465323j)
96,1.9656912209889001,(1254.2043145812534-759.7355508221655j)
97,1.9861671712075346,(1622.6613385697087-1030.7806528515246j)
98,2.006643121426169,(-5224.578196953113+1590.4801936506115j)
99,2.0271190716448033,(-1021.8057341529787+1140.739468369952j)
100,2.047595021863438,(-699.1505354441676+237.24521411224725j)
101,2.068070972082072,(-239.6546633804814+434.2515005776293j)
102,2.0885469223007065,(-458.15862700217065-285.0027080937836j)
103,2.1090228725193407,(145.54107244309773+456.27373470943786j)
104,2.129498822737975,(-559.5693098447628+4.566765358046496j)
105,2.1499747729566097,(-707.9593966622994-426.4891941576452j)
106,2.170450723175244,(-66.6068998611312-34.01929965239334j)
107,2.1909266733938786,(-303.0862484931457+103.51525091895365j)
108,2.2114026236125124,(77.15814889270055+87.40297625853773j)
109,2.231878573831147,(-158.63712132016775-489.1543032585136j)
110,2.2523545240497813,(-311.9824225179171+355.48483053647624j)
111,2.2728304742684156,(553.8981986610927+142.22551116524627j)
112,2.2933064244870502,(47.617286893711565-339.1456065749836j)
113,2.3137823747056845,(64.60465260554692+246.68362706063152j)
114,2.334258324924319,(16.56774419047315-173.54597162411028j)
115,2.3547342751429534,(-220.9043932547806-9.275683470859292j)
116,2.3752102253615877,(17.86041004433119+165.03322309422487j)
117,2.395686175580222,(-74.89998829564298+255.43787523293838j)
118,2.416162125798856,(177.2501191437929+177.97104467133138j)
119,2.436638076017491,(126.7817906763822-480.3776743660219j)
120,2.457114026236125,(276.67704166442184-171.64329227789176j)
121,2.4775899764547598,(296.72848394581405-75.45637850854557j)
122,2.498065926673394,(67.13060461297252+81.6028648574972j)
123,2.5185418768920282,(-119.78874283780858-27.67045855291763j)
124,2.5390178271106625,(634.9081668159189+161.3310431848716j)
125,2.5594937773292967,(-147.76871076594793+333.72609869067855j)
126,2.5799697275479314,(-342.1466864601404-48.99661472066104j)
127,2.6004456777665657,(-553.5916067557489+383.9153230869223j)
128,2.6209216279852003,(-240.4465581451083-163.71028209146488j)
129,2.6413975782038346,(1.4992236367974172+204.16195823150483j)
130,2.661873528422469,(48.73240679253699+536.1599698053088j)
131,2.6823494786411035,(-428.04349189119733+68.78529988676972j)
132,2.7028254288597378,(-317.3087678145115+96.67843620224244j)
133,2.723301379078372,(-39.34883117676738-62.87777032449835j)
134,2.7437773292970062,(-259.756398180013+49.84774414335999j)
135,2.764253279515641,(-72.25412816215464+266.79231707031664j)
136,2.784729229734275,(356.91941241329283+629.6177718504264j)
137,2.8052051799529094,(230.40503539835422+189.11764766697559j)
138,2.825681130171544,(-50.04089186738898+361.4191450789125j)
139,2.8461570803901783,(-379.80930120934534+317.87259248651856j)
140,2.8666330306088126,(29.083582551367257+112.53048931114041j)
141,2.887108980827447,(299.6528640996464+254.84991647129948j)
142,2.9075849310460815,(17.887758636705136+176.6675300170052j)
143,2.9280608812647158,(554.1999866665763+290.4893148340782j)
144,2.94853683148335,(-2.194885891554236-272.6622073650877j)
145,2.9690127817019847,(712.8434469258669-80.68964644200815j)
146,2.989488731920619,(822.1712407976695-275.1755789548172j)
147,3.0099646821392536,(-806.7887919096509+28.13173037659209j)
148,3.030440632357888,(-812.6655772178735+365.43175340978377j)
149,3.050916582576522,(-461.5341649985087-245.54462188037633j)
150,3.071392532795157,(-602.2418300574003+72.32992488385247j)
151,3.091868483013791,(122.40387290426693-232.34431143526487j)
152,3.112344433232425,(172.61429841599414+96.12425002720954j)
153,3.132820383451059,(-196.0635289229651+62.97241912095704j)
154,3.1532963336696938,(100.64595911249032-74.17718070270816j)
155,3.173772283888328,(38.36551283313247-534.9222395573345j)
156,3.1942482341069627,(21.23566488806449-20.97350013539404j)
157,3.214724184325597,(-59.9585297924762+287.1203975405496j)
158,3.235200134544231,(133.12519933032002-372.31411100803115j)
159,3.255676084762866,(-52.99235528870545+301.1404236729012j)
160,3.2761520349815,(64.56515756850786+144.15960723078595j)
161,3.296627985200135,(475.0862174851728-1.2144381742278796j)
162,3.317103935418769,(399.3625863681845-103.17517248319038j)
163,3.3375798856374033,(-103.4419371168742+24.695881350349083j)
164,3.358055835856038,(-258.8684183031309+278.1950613414533j)
165,3.378531786074672,(139.89594399060778+208.2789611565316j)
166,3.399007736293307,(-441.6437133852076+80.34792287236232j)
167,3.419483686511941,(-98.18028661543534+359.3499878714234j)
168,3.4399596367305754,(-162.0750152170853-217.68730798191768j)
169,3.460435586949209,(79.39558155257417-73.67124722715998j)
170,3.480911537167844,(377.31928007303566+330.4764352217577j)
171,3.501387487386478,(-73.8787073277964-550.9998685774801j)
172,3.5218634376051123,(-47.51737920772573+148.970725241951j)
173,3.542339387823747,(309.12368461041103+124.04442882035531j)
174,3.5628153380423813,(66.86481110234288+94.4088271552107j)
175,3.583291288261016,(34.88343246259944+157.2332991724548j)
176,3.60376723847965,(-154.22303849668538-223.46274326882113j)
177,3.6242431886982844,(-117.91160181185155+30.49436663509016j)
178,3.644719138916919,(-348.5027316610524-188.0183204193433j)
179,3.6651950891355534,(126.39917638191851-68.34249000876824j)
180,3.685671039354188,(-72.4943565140827+146.1509585077382j)
181,3.7061469895728223,(101.4094466151191-92.61490474958606j)
182,3.7266229397914565,(-24.760103877370867-333.1229185074851j)
183,3.747098890010091,(-297.286111879488-257.44405406142056j)
184,3.767574840228725,(-184.5205379060897+355.1988458371861j)
185,3.7880507904473593,(-266.11648717765166+205.42796885507568j)
186,3.808526740665994,(213.78787538288307+79.4648775934988j)
187,3.829002690884628,(-88.32662492864267-166.85237614030103j)
188,3.8494786411032624,(-388.1871630896801+19.028135470168007j)
189,3.869954591321897,(-139.98989708336862+102.67036281615569j)
190,3.8904305415405314,(-71.33142972140824+198.18838686529287j)
191,3.9109064917591656,(-291.6299480695906+74.78516100109232j)
192,3.9313824419778003,(101.52004102494712+600.0217829890653j)
193,3.9518583921964345,(-42.14412267053039+101.0443401920385j)
194,3.972334342415069,(215.38628296559875+256.79127748985564j)
195,3.9928102926337035,(488.781212481149+291.6107394834786j)
196,4.013286242852338,(-382.3689269139737-17.5709427869823j)
197,4.033762193070972,(-287.31911836988394-243.39664610608006j)
198,4.054238143289607,(-228.93991764385078+114.70517397968152j)
199,4.074714093508241,(-355.31354515936454-78.20598532340043j)
200,4.095190043726876,(216.8474029328432+47.58380409392025j)
201,4.115665993945509,(97.10619524535015-89.58189124994983j)
202,4.136141944164144,(-7.1052901063539196+416.5266868155332j)
203,4.156617894382778,(38.70512396537268+374.26043575231677j)
204,4.177093844601413,(138.09379862001828-360.97261421978243j)
