,f (/years),component
0,0.0,(364749.69999999995+7.958078640513122e-12j)
1,0.020475950218634378,(-537.1663469460409+6210.03555938393j)
2,0.040951900437268755,(-817.2890366484542-49.13225565649235j)
3,0.06142785065590313,(-3231.977971317506+1407.388744577021j)
4,0.08190380087453751,(-4565.726816407025-51.97775573701885j)
5,0.10237975109317188,(-1534.1877922930623-971.1316310197047j)
6,0.12285570131180626,(-101.14043697747164+1982.69278496549j)
7,0.14333165153044064,(194.71368999510332-448.41498128080997j)
8,0.16380760174907502,(434.6951358089299-800.444250208483j)
9,0.18428355196770937,(2795.8780247518957-1946.1581155922304j)
10,0.20475950218634376,(948.8146686385289-1.4895220533132054j)
11,0.22523545240497814,(592.9431113442535+551.8517557331818j)
12,0.24571140262361252,(-1260.309581001498+2232.076625151524j)
13,0.26618735284224687,(510.3162336170373-2154.915400309497j)
14,0.2866633030608813,(221.05412340937067+1315.2583891205466j)
15,0.30713925327951563,(456.9647404011074+2375.674990662841j)
16,0.32761520349815004,(-2006.5515613639323-454.1985000065967j)
17,0.3480911537167844,(47.401896363889946+2292.01109700021j)
18,0.36856710393541875,(1742.7073898022259+2166.151018259782j)
19,0.3890430541540531,(1541.6335993227808-472.06970753178973j)
20,0.4095190043726875,(347.50193919745743-1122.1208839486726j)
21,0.4299949545913219,(316.1054007456749+433.72414149642884j)
22,0.4504709048099563,(-944.1985494733285-1846.4333225970486j)
23,0.4709468550285906,(-310.3770881041311+308.0645548135251j)
24,0.49142280524722504,(1067.770388353082+1884.558548588199j)
25,0.5118987554658595,(696.0857892536541+230.3686223298531j)
26,0.5323747056844937,(166.76322075093282+814.345939761752j)
27,0.5528506559031281,(-1417.8429757681106-559.0670141587576j)
28,0.5733266061217626,(-1070.2225290437382+540.5377125243965j)
29,0.5938025563403969,(-3575.752342814965+118.02630441193389j)
30,0.6142785065590313,(315.84279699652205+1166.36104800944j)
31,0.6347544567776656,(-600.2954723928472-236.0110385648607j)
32,0.6552304069963001,(1383.697487038083+2110.125282925386j)
33,0.6757063572149344,(-2240.568919698307+706.9663098752553j)
34,0.6961823074335688,(747.2656122103969-893.0015162527029j)
35,0.7166582576522031,(3.698438526512575+977.3509689882852j)
36,0.7371342078708375,(-495.26498009336024+164.93164323703763j)
37,0.757610158089472,(159.9097751911977+219.19398030322537j)
38,0.7780861083081062,(-1798.097288016034+124.61202589614913j)
39,0.7985620585267407,(-699.5318976240558+995.6619996104819j)
40,0.819038008745375,(-682.7103855328146+1249.6464075758777j)
41,0.8395139589640095,(-3991.886044162158-2670.7351214636205j)
42,0.8599899091826438,(-1203.825759605825+830.7852124333808j)
43,0.8804658594012781,(-265.2563321203805-113.25964572826882j)
44,0.9009418096199125,(-2128.748762187437-29.030977821904912j)
45,0.921417759838547,(-4751.555383341545+579.572058353838j)
46,0.9418937100571813,(-5859.400722262533-1124.106282206438j)
47,0.9623696602758156,(-7387.162274289623-1761.8031066905146j)
48,0.9828456104944501,(-11571.57990102723-1204.4573448595947j)
49,1.0033215607130845,(69444.48828605583+17792.477613278j)
50,1.023797510931719,(8634.761406800113+3257.656254313045j)
