,f (/years),component
0,0.0,(522497.8999999999+1.1652900866465643e-11j)
1,0.020475950218634378,(2709.2990830721483+5946.571979421721j)
2,0.040951900437268755,(28.89921791749788+693.4368709601976j)
3,0.06142785065590313,(-356.7813003739093+1536.5078789721708j)
4,0.08190380087453751,(-2778.5187094642147+1348.3739249346606j)
5,0.10237975109317188,(-1040.668260384492-34.13954285907437j)
6,0.12285570131180626,(-1140.9036815012837+514.3893686886107j)
7,0.14333165153044064,(-476.6955423560364-687.1774825278263j)
8,0.16380760174907502,(-3305.552671871202-1095.7267909241727j)
9,0.18428355196770937,(156.72987065853835-1762.5993495835007j)
10,0.20475950218634376,(616.5423821099703+747.6444694706463j)
11,0.22523545240497814,(-110.07084399291728+217.01042670785884j)
12,0.24571140262361252,(-233.71197154957136+2085.233923063316j)
13,0.26618735284224687,(-507.6187974299552-1573.262613137572j)
14,0.2866633030608813,(-1817.4924736536275+1868.9166999355034j)
15,0.30713925327951563,(1291.037459960688+1838.0429068663323j)
16,0.32761520349815004,(-1880.6959792274047-186.55283606422668j)
17,0.3480911537167844,(-1602.6231809278947+1040.5806430503992j)
18,0.36856710393541875,(2455.651184043676+3066.001647796706j)
19,0.3890430541540531,(-445.62336957680435+96.8693945877316j)
20,0.4095190043726875,(-1345.9037475201699-1084.47941241131j)
21,0.4299949545913219,(1311.6209764179982+679.0101799402997j)
22,0.4504709048099563,(-1562.1002939582763+1856.3161269546044j)
23,0.4709468550285906,(2157.732383783414+524.8590825590144j)
24,0.49142280524722504,(118.77066470863576+102.63397821200365j)
25,0.5118987554658595,(-36.10507563575953-619.0274797252607j)
26,0.5323747056844937,(-102.49092540460207+389.44909288814756j)
27,0.5528506559031281,(-2222.7910224636707+1838.2411939009298j)
28,0.5733266061217626,(583.3837426237038-376.6580652087647j)
29,0.5938025563403969,(-1731.0092864737148+1433.709478380831j)
30,0.6142785065590313,(1606.1792177179746+787.1283227490823j)
31,0.6347544567776656,(254.81681044079042-1417.7691457193655j)
32,0.6552304069963001,(17.968428903547306+4339.01891461112j)
33,0.6757063572149344,(-1920.8636207876066-147.85430307841176j)
34,0.6961823074335688,(-149.18620761367953-410.0783411645694j)
35,0.7166582576522031,(-2013.3235264624398+1481.1528693352595j)
36,0.7371342078708375,(423.7991097533473-660.2016867450137j)
37,0.757610158089472,(-1792.3326044865191+2124.1740408706505j)
38,0.7780861083081062,(-1021.137368255062+435.21957065774984j)
39,0.7985620585267407,(-1143.7457804283265+190.65976804506005j)
40,0.819038008745375,(-363.05754320696303+1327.5784180832138j)
41,0.8395139589640095,(-2613.830004043227-3876.356801063424j)
42,0.8599899091826438,(-1143.4951046489361+140.90081433452178j)
43,0.8804658594012781,(-959.9323938750246-114.26754452773423j)
44,0.9009418096199125,(-2577.498293985086+777.4454624408723j)
45,0.921417759838547,(-3763.0914125982017-1199.0618883462228j)
46,0.9418937100571813,(-3830.122299258481-1831.3876882473335j)
47,0.9623696602758156,(-6299.276809468724-1886.9462379956997j)
48,0.9828456104944501,(-12379.224399702029-3744.4285284752577j)
49,1.0033215607130845,(75419.57836935457+25517.472573922514j)
50,1.023797510931719,(11138.260253844412+2378.639986403683j)
51,1.0442734611503532,(4713.440541039724+2067.770039585118j)
52,1.0647494113689875,(5284.375896201959-238.07539971917527j)
53,1.085225361587622,(2674.466360182174+727.6574882221768j)
54,1.1057013118062562,(2348.4892359348632+475.56382773621397j)
55,1.1261772620248907,(955.8448842688929+979.589466003992j)
56,1.1466532122435251,(341.02363091967493-1544.8972927649406j)
57,1.1671291624621596,(1254.7447206101267+3863.861736313861j)
58,1.1876051126807938,(1384.655522401134-759.4917252934839j)
59,1.208081062899428,(3156.1152618370215+1186.2287773124658j)
60,1.2285570131180625,(1068.1856405768858+1544.687308138857j)
61,1.249032963336697,(-1050.9843831792978+2791.023271205284j)
62,1.2695089135553312,(1384.2030480720432+66.10006787383315j)
63,1.2899848637739657,(166.6109205819137+558.4206566460633j)
64,1.3104608139926002,(-563.6415638982141+1805.008032263468j)
65,1.3309367642112344,(-420.9512576460924+658.8310785769402j)
66,1.3514127144298689,(-1395.759679147946+578.6482767411014j)
67,1.3718886646485031,(447.6932433541708-217.78000365208226j)
68,1.3923646148671376,(261.1863357449191+253.09975668362304j)
69,1.412840565085772,(-563.7807731399062+392.25609520202187j)
70,1.4333165153044063,(1963.343231303448+1203.4665441902907j)
71,1.4537924655230408,(150.56475430021862+1163.9093595188835j)
72,1.474268415741675,(-167.37276081451455+1432.1314750440276j)
