,f (/years),component
0,0.0,(494477.8999999999+9.805489753489383e-12j)
1,0.020475950218634378,(247.22360667660055+5606.469100431345j)
2,0.040951900437268755,(4.583720022875916-148.64417828976147j)
3,0.06142785065590313,(-1897.3083616996873+2379.1574784369277j)
4,0.08190380087453751,(-4246.301833168427-2026.6883463057065j)
5,0.10237975109317188,(-771.8236667360651+484.2721838948244j)
6,0.12285570131180626,(452.5607784690628+1207.97779070325j)
7,0.14333165153044064,(-871.0686642140807-49.205909279061295j)
8,0.16380760174907502,(-113.27631599149602-517.4079429335463j)
9,0.18428355196770937,(2428.7271141215706-1216.5119897294528j)
10,0.20475950218634376,(1212.1468752673763+1059.9245712717222j)
11,0.22523545240497814,(-979.8857838400513+876.6813674880184j)
12,0.24571140262361252,(-1356.7359613945848+1139.8579423768435j)
13,0.26618735284224687,(657.5710864247695-1505.01360393471j)
14,0.2866633030608813,(-947.3131412883332+2700.7667903250626j)
15,0.30713925327951563,(60.20292591660044+177.44115579263504j)
16,0.32761520349815004,(-1648.5490664772065+302.75344824987906j)
17,0.3480911537167844,(919.3337449707584+2440.8187709604986j)
18,0.36856710393541875,(1180.2256091150866+1846.493373292173j)
19,0.3890430541540531,(3248.4532529228345-376.0968608687523j)
20,0.4095190043726875,(-400.092285092418-524.8887955225471j)
21,0.4299949545913219,(1337.0416646234712+712.2567838287529j)
22,0.4504709048099563,(-1139.3946765993317-1554.9915254384484j)
23,0.4709468550285906,(498.8821148434781-330.19473412824334j)
24,0.49142280524722504,(1181.7044082263474+620.8641281217323j)
25,0.5118987554658595,(-816.5193513056247+1404.3554746492716j)
26,0.5323747056844937,(106.16644926897114-281.83610553002467j)
27,0.5528506559031281,(-1311.3635466940782-537.4862069965576j)
28,0.5733266061217626,(131.26615913343602+1423.907101340421j)
29,0.5938025563403969,(-3322.506656901941-1124.155203892794j)
30,0.6142785065590313,(1688.911009185294+1198.58194617398j)
31,0.6347544567776656,(-1904.3059834605542-1493.7887221583455j)
32,0.6552304069963001,(1521.5831577893864+3536.9437996565084j)
33,0.6757063572149344,(-3101.5003268909736-781.5590737706825j)
34,0.6961823074335688,(-153.46185246243488+861.3516706590575j)
35,0.7166582576522031,(-415.68526145242356-1190.7012992180673j)
36,0.7371342078708375,(-391.9700694617016+40.54400480467423j)
37,0.757610158089472,(-547.1096702472545-1078.8453661089156j)
38,0.7780861083081062,(-2122.4252491514376-105.35997339387143j)
39,0.7985620585267407,(-160.98653982808565-670.025719128327j)
40,0.819038008745375,(-2126.5978621966606-736.0804909451874j)
41,0.8395139589640095,(-2808.074302292334-2140.3053678096157j)
42,0.8599899091826438,(-3073.7389666714334-1355.8561756183867j)
43,0.8804658594012781,(795.4760998313434+50.71181398878039j)
44,0.9009418096199125,(-2346.8840557465455-1363.8207952300208j)
45,0.921417759838547,(-5468.503176910818+348.3685682339676j)
46,0.9418937100571813,(-4671.068808896329-4356.485513664775j)
47,0.9623696602758156,(-8281.609022689354-2526.976192635908j)
48,0.9828456104944501,(-11814.954572014301-5756.32273957452j)
49,1.0033215607130845,(73189.60763744297+27955.0839507471j)
50,1.023797510931719,(12107.087499301497+4267.188008554411j)
51,1.0442734611503532,(4796.683354539743+957.4817993814574j)
52,1.0647494113689875,(4567.124352760173+3806.6554616569474j)
53,1.085225361587622,(856.0092830696574-714.9575706465636j)
54,1.1057013118062562,(1623.6080196115297-160.91383568748017j)
55,1.1261772620248907,(-582.7847424479673-374.2082685291731j)
56,1.1466532122435251,(-313.33488187813+1028.2357791157751j)
57,1.1671291624621596,(3898.9136078763217-483.40640523937304j)
58,1.1876051126807938,(-32.982627022517875+830.632880562322j)
59,1.208081062899428,(2493.92571862045+752.3007915769743j)
60,1.2285570131180625,(-189.35258054570932+446.24588353763096j)
61,1.249032963336697,(1019.6974762119681+3191.6719489452325j)
62,1.2695089135553312,(876.8059972521963-121.75676636225063j)
63,1.2899848637739657,(715.025889329016+1637.3809373762429j)
64,1.3104608139926002,(-738.0503102597859-372.8478339217636j)
65,1.3309367642112344,(885.2878246539922+1860.194577596305j)
66,1.3514127144298689,(599.7645832823551+445.2125119428933j)
67,1.3718886646485031,(-2003.001968241827+2399.351791515185j)
68,1.3923646148671376,(1685.915759589079+85.07637736181857j)
69,1.412840565085772,(-892.7685773911203+862.9851605505733j)
70,1.4333165153044063,(1455.1898682443475-254.72029040919665j)
71,1.4537924655230408,(461.682925427187+1482.4085578846348j)
72,1.474268415741675,(902.6429668664429+1991.6240306457598j)
73,1.4947443659603095,(-1534.7589251540571+1732.3000780479288j)
74,1.515220316178944,(858.3582217843905+1192.3372529330022j)
75,1.5356962663975784,(923.4272487619837-1454.8265935009035j)
76,1.5561722166162124,(2477.0981945562594+1035.9295129687434j)
77,1.5766481668348469,(-230.55880039611034+739.0008857345308j)
78,1.5971241170534813,(-716.3395672980845+208.73477551625146j)
79,1.6176000672721156,(3804.1848596967275+1471.6722887651772j)
80,1.63807601749075,(-362.2383266006296-451.57373739061916j)
81,1.6585519677093845,(490.85823630421237-945.5742933637223j)
82,1.679027917928019,(-2336.450466538355-1284.4378157980607j)
83,1.6995038681466534,(421.21269171713186+998.7534024604686j)
84,1.7199798183652877,(1220.6271189205052-163.6823573895112j)
85,1.740455768583922,(-940.8804669077967+1764.5108407923146j)
86,1.7609317188025562,(340.22054210304736-507.859710023923j)
87,1.7814076690211906,(-1514.5206796347957+777.6706916022686j)
88,1.801883619239825,(284.30058764286946+52.46786451829117j)
89,1.8223595694584596,(-1424.0141566013615-267.9245423032905j)
90,1.842835519677094,(1208.0373439165971-800.4752316128818j)
91,1.8633114698957283,(-1723.7405932891347+1164.47929941269j)
92,1.8837874201143625,(-113.93255724417462+651.3329234442516j)
93,1.904263370332997,(-1797.2986588134877-581.0157351360622j)
94,1.9247393205516312,(-118.21170392310287+989.2804333361926j)
95,1.9452152707702657,(-2238.0977076960626-703.2340269653159j)
96,1.9656912209889001,(1041.1755063555736+2110.8483357009804j)
97,1.9861671712075346,(-555.6841962051011+2679.296152481974j)
98,2.006643121426169,(512.1053375971507-6522.769517714859j)
99,2.0271190716448033,(1324.5588679518678-2288.833499059817j)
100,2.047595021863438,(90.75055280510206+69.42734022492739j)
101,2.068070972082072,(865.6943068483806-962.8142869087774j)
102,2.0885469223007065,(-521.5301294943482+91.42135623668428j)
103,2.1090228725193407,(147.59253083248862+1336.5009849372557j)
104,2.129498822737975,(-416.70793615193656-1935.8560005926356j)
105,2.1499747729566097,(275.97172310612916-277.98949257308607j)
106,2.170450723175244,(461.9378387127408-1782.6032301558134j)
107,2.1909266733938786,(665.8955424969408-601.3377041628696j)
108,2.2114026236125124,(220.17934244368735-180.96962796459945j)
109,2.231878573831147,(-947.9931967675009+327.8156080748531j)
110,2.2523545240497813,(-1.0091483749858128+470.59170026087247j)
111,2.2728304742684156,(406.76766151941194+1131.5631732534957j)
112,2.2933064244870502,(1351.8052358748184-478.02104438004926j)
113,2.3137823747056845,(-345.6881681459454+216.27377730254125j)
114,2.334258324924319,(767.7263383483752+1307.4310370624298j)
115,2.3547342751429534,(7.587163145893129+256.0285970203031j)
116,2.3752102253615877,(-1087.4903142413268+25.72056376132798j)
117,2.395686175580222,(471.7280941315808-1206.8036703259577j)
118,2.416162125798856,(-472.49747983462026-54.976701994146765j)
119,2.436638076017491,(1113.0934692296933+494.3314208162702j)
120,2.457114026236125,(-741.8989828957738+764.7941956791333j)
121,2.4775899764547598,(244.38228116894692+360.09184390436724j)
122,2.498065926673394,(346.04003727065646+783.1247339897766j)
123,2.5185418768920282,(571.1149767578547+1493.6437722075377j)
124,2.5390178271106625,(-139.14157220300714+588.4657001506138j)
125,2.5594937773292967,(839.8114496226294+45.18039677743678j)
126,2.5799697275479314,(506.26839783143106+1370.6586854293896j)
127,2.6004456777665657,(-392.8787886962233-997.94234509583j)
128,2.6209216279852003,(1417.2261867422212-272.11468581189183j)
129,2.6413975782038346,(711.5892862666178+1293.9796102330863j)
130,2.661873528422469,(-1921.0493525629095-404.33820464709214j)
131,2.6823494786411035,(-189.57031114808862-121.6521972129765j)
132,2.7028254288597378,(1274.7256853569102+950.8095884989879j)
133,2.723301379078372,(1129.1406651427103-101.28786862007355j)
134,2.7437773292970062,(-313.3729659189596+967.7440700404103j)
135,2.764253279515641,(1044.065156654668-29.389845377787218j)
136,2.784729229734275,(176.34991182316847-1337.8472241805673j)
137,2.8052051799529094,(1673.2770151627099-952.5718673762015j)
138,2.825681130171544,(946.3996391054036-933.1755946990286j)
139,2.8461570803901783,(-210.37852272233414+1484.0069644133819j)
140,2.8666330306088126,(-109.3383536173038+482.67677158936374j)
141,2.887108980827447,(-182.38096382278167-976.9447188820689j)
142,2.9075849310460815,(-47.23688072995566-941.3009421895589j)
143,2.9280608812647158,(922.2740751656206+206.6066861533102j)
144,2.94853683148335,(781.1365099684919-1209.0288848725038j)
145,2.9690127817019847,(-542.449033269988+89.72062030716583j)
146,2.989488731920619,(-403.00751600071493-1407.7492736168263j)
147,3.0099646821392536,(774.5787590835513+1049.769814500985j)
148,3.030440632357888,(-559.4858838010404-133.49625810789104j)
149,3.050916582576522,(135.7206160059615+257.7547307577303j)
150,3.071392532795157,(-144.11498895082832+278.73043280474303j)
151,3.091868483013791,(33.33070865146574+155.0875563139589j)
152,3.112344433232425,(-1380.2589006418395+898.4923996352134j)
153,3.132820383451059,(-862.2875903621552-292.86976401163395j)
154,3.1532963336696938,(-1395.3485276854185-108.6064806862239j)
155,3.173772283888328,(1224.4875500294518-341.37340436129176j)
156,3.1942482341069627,(-637.5171072067285-21.537839013787647j)
157,3.214724184325597,(281.9787990687557+150.21678123066286j)
158,3.235200134544231,(-819.6678835989335-458.50639458043185j)
159,3.255676084762866,(-73.57763521598281-584.2918596975792j)
160,3.2761520349815,(-333.1447915996473-227.28257736503627j)
161,3.296627985200135,(-204.08655344850104+958.9255380042529j)
162,3.317103935418769,(-1231.2288407878782-377.00681928527905j)
163,3.3375798856374033,(-1293.9738802772272+1447.836985373511j)
164,3.358055835856038,(848.9080221798844+1063.0971250638202j)
165,3.378531786074672,(217.7609974707422-160.00998732005795j)
166,3.399007736293307,(1059.0059871065653-1246.1540922775512j)
167,3.419483686511941,(-894.3677501677022+1073.3156292826504j)
168,3.4399596367305754,(-177.3730966232332-111.77972982002647j)
169,3.460435586949209,(-930.5060655633511-174.69283527723303j)
170,3.480911537167844,(796.2561794007954-195.9531558971504j)
171,3.501387487386478,(488.7584907353995+662.3722114251573j)
172,3.5218634376051123,(509.0254887932715+368.9399389594047j)
173,3.542339387823747,(228.40824770740338+566.3488346956368j)
174,3.5628153380423813,(-1212.4061555205374+2356.375244083488j)
175,3.583291288261016,(-526.9147006101612+661.682393423917j)
176,3.60376723847965,(-1051.3539141447227+1380.7402377137546j)
