,f (/years),component
0,0.0,(425960.49999999994+1.0402345651527867e-11j)
1,0.020475950218634378,(925.5255756438338+4245.743595519573j)
2,0.040951900437268755,(-372.8287331041928+1425.832540353287j)
3,0.06142785065590313,(-1859.8589746840644+1463.4327604638966j)
4,0.08190380087453751,(-4562.0941226605555-164.79716655887415j)
5,0.10237975109317188,(-1148.882506603081-698.2900170868164j)
6,0.12285570131180626,(-1137.6476282730646+995.7181403322638j)
7,0.14333165153044064,(-515.0271439707631+221.55492641420048j)
8,0.16380760174907502,(868.3636389409038-597.6351534990605j)
9,0.18428355196770937,(2262.2042134248018-2348.124437120076j)
10,0.20475950218634376,(2172.4445707089676-550.9531693002363j)
11,0.22523545240497814,(839.767605346254+882.8003004397195j)
12,0.24571140262361252,(-1166.155249521135+1661.4028357854904j)
13,0.26618735284224687,(625.8127380967314-1316.975340117875j)
14,0.2866633030608813,(235.10056459887608+2017.551319447661j)
15,0.30713925327951563,(-455.0464274930872+1774.297849832109j)
16,0.32761520349815004,(-2357.395101595716-193.87589877269338j)
17,0.3480911537167844,(708.9734653693818+2477.939397296896j)
18,0.36856710393541875,(1389.230925312877+1148.3191838361447j)
19,0.3890430541540531,(760.083069553466+63.98971484409595j)
20,0.4095190043726875,(1173.5029556471045-1190.149851257861j)
21,0.4299949545913219,(955.8454492062524+876.5411306759722j)
22,0.4504709048099563,(-1292.1438889213582-1325.174015231663j)
23,0.4709468550285906,(-808.2330064673196-45.99581548536497j)
24,0.49142280524722504,(554.2268118770838+1393.4404391811931j)
25,0.5118987554658595,(1012.2814323927881+563.3364970490333j)
26,0.5323747056844937,(-1017.296945945821+876.1869570875267j)
27,0.5528506559031281,(-536.6879235460362-387.125180084259j)
28,0.5733266061217626,(-1585.3164077515696+470.68381370976454j)
29,0.5938025563403969,(-2251.8575708452936+632.9858307599468j)
30,0.6142785065590313,(42.27462067236163+607.8264910390806j)
31,0.6347544567776656,(-818.4001321758102+159.96805488227503j)
32,0.6552304069963001,(1866.9323630671424+2232.0255880389236j)
33,0.6757063572149344,(-2139.192895332778+126.53378599756007j)
34,0.6961823074335688,(239.48951990824958+365.58295045235553j)
35,0.7166582576522031,(547.5280111744787+1196.2015546660157j)
36,0.7371342078708375,(-867.6393391978277+124.02875681221546j)
37,0.757610158089472,(-713.8580638207991-717.5729751139446j)
38,0.7780861083081062,(-885.7706064151189+195.3189897010615j)
39,0.7985620585267407,(-615.3390744386517+1437.2454029250785j)
40,0.819038008745375,(-1150.2230545892653+132.41040730747835j)
41,0.8395139589640095,(-3439.7467020286385-2977.649608859353j)
