,f (/years),component
0,0.0,(327204.99999999994+7.201350626928615e-12j)
1,0.020475950218634378,(303.24636755374434+2423.4446962599795j)
2,0.040951900437268755,(-899.9951229504189-68.06912861084959j)
3,0.06142785065590313,(-913.8617196791998+351.1437620412449j)
4,0.08190380087453751,(-361.09689959133766-144.5346867532404j)
5,0.10237975109317188,(-1587.4546389797472+396.75717095284875j)
6,0.12285570131180626,(822.0166522179204+895.0487326445442j)
7,0.14333165153044064,(-334.0570328982306+368.2773784521031j)
8,0.16380760174907502,(1070.3806202028939-1503.3596947256917j)
9,0.18428355196770937,(264.19558718908775+513.8357854684413j)
10,0.20475950218634376,(548.9796433460045-31.397356521523708j)
11,0.22523545240497814,(-312.50197766686+119.5587844341198j)
12,0.24571140262361252,(-1393.1223611906237-456.1331708076161j)
13,0.26618735284224687,(-255.89172639888397+457.25617026784175j)
14,0.2866633030608813,(-165.7194411280341-69.20185021378367j)
15,0.30713925327951563,(-240.4457726117065+265.25091426844574j)
16,0.32761520349815004,(-298.9059121532461-1207.7272866545832j)
17,0.3480911537167844,(-644.7046600129484-1.1792934104376087j)
18,0.36856710393541875,(613.3849712690286+664.5383415604379j)
19,0.3890430541540531,(-395.29210946337946-376.14748083800157j)
20,0.4095190043726875,(-951.5221547967292-1424.1034761898404j)
21,0.4299949545913219,(-123.70665652984502+343.4589101064068j)
22,0.4504709048099563,(-764.5978057661838-119.8992758721997j)
23,0.4709468550285906,(-105.80980644463938-1172.4701454928213j)
24,0.49142280524722504,(115.84315326922362+456.50195238804446j)
25,0.5118987554658595,(81.69535576124005+391.12073720084766j)
26,0.5323747056844937,(-432.0388493728149+614.1176077898193j)
27,0.5528506559031281,(-202.92172853945672-63.949517792220156j)
28,0.5733266061217626,(-629.3448202319329-41.97366663880614j)
29,0.5938025563403969,(-1466.884698798707-58.105959962615174j)
30,0.6142785065590313,(-500.9962032935173-1033.8907962376968j)
31,0.6347544567776656,(-582.1756560226628-852.5650149272186j)
32,0.6552304069963001,(762.6937617760472+655.8005907674113j)
33,0.6757063572149344,(-1246.9645902878292+840.0561085972488j)
34,0.6961823074335688,(-1312.4599977543496+110.44393318163515j)
35,0.7166582576522031,(-244.6056453098716+441.13902425824386j)
36,0.7371342078708375,(-140.2868754590296-317.95508243808996j)
37,0.757610158089472,(-317.03918142181425+784.4545647868968j)
38,0.7780861083081062,(-1149.9719388308451+445.5170112340296j)
39,0.7985620585267407,(-1592.1953207541492+82.7454915586195j)
40,0.819038008745375,(-2037.2966016699575-1271.6154081866448j)
41,0.8395139589640095,(-839.1947600438018+203.1411779075708j)
42,0.8599899091826438,(-1552.217259110007+170.2823948106428j)
43,0.8804658594012781,(-286.81656708883384-7.6264275453843595j)
44,0.9009418096199125,(-1866.5226599884331-443.8590559061947j)
45,0.921417759838547,(-1432.315825470485-713.0385456134568j)
46,0.9418937100571813,(-2746.0694467345957-659.4231275778014j)
47,0.9623696602758156,(-4285.443393484492-469.969245704556j)
48,0.9828456104944501,(-6483.21778615053-1286.4699342428835j)
49,1.0033215607130845,(36724.647293884285+5182.596889914974j)
50,1.023797510931719,(5162.530051490047+2237.5960476799673j)
51,1.0442734611503532,(2344.3708087759314+1033.7093043039386j)
52,1.0647494113689875,(1698.937302926473+70.4081628918484j)
53,1.085225361587622,(790.2678893044116+262.9940799237672j)
54,1.1057013118062562,(266.0419428311896-361.4161327543078j)
55,1.1261772620248907,(539.5662343142737+749.3086492715772j)
56,1.1466532122435251,(1126.5558705209965-256.1335181120422j)
57,1.1671291624621596,(854.5581509930292-115.31415304038183j)
58,1.1876051126807938,(892.5954826674931-391.0517111922004j)
59,1.208081062899428,(1787.2500694652192+396.7440219084731j)
60,1.2285570131180625,(247.74035898480582+389.4081440001751j)
61,1.249032963336697,(-680.3401784732621+437.5043165100814j)
62,1.2695089135553312,(-211.15227769330494+939.2919211635566j)
63,1.2899848637739657,(-142.96268047963412-218.51796376887137j)
64,1.3104608139926002,(-197.16911651751053+743.2132485438672j)
65,1.3309367642112344,(-317.2432826467975-298.3224088788674j)
66,1.3514127144298689,(379.5677331886274+422.39997907947344j)
67,1.3718886646485031,(-518.3301406333132-328.673733412407j)
68,1.3923646148671376,(208.83409637855172+570.3354778926043j)
69,1.412840565085772,(-138.11504694034846-777.2374428367532j)
70,1.4333165153044063,(-31.95762468322704-672.4515184498143j)
71,1.4537924655230408,(43.566671017031894+417.65696598839367j)
72,1.474268415741675,(288.0603885795756-197.3841785026997j)
73,1.4947443659603095,(-324.74555889445224+1330.1471021059501j)
74,1.515220316178944,(1089.5072431922363+33.724720902762385j)
75,1.5356962663975784,(-589.9405308419487+158.79544648854318j)
76,1.5561722166162124,(1095.2560634157148-250.86772179183367j)
77,1.5766481668348469,(-234.1863726292396-396.0137680749062j)
78,1.5971241170534813,(346.0300551236986-1111.5444201518471j)
79,1.6176000672721156,(991.8960990021212+330.23785156224824j)
80,1.63807601749075,(273.77104797457815-41.11833907583768j)
81,1.6585519677093845,(283.5077533299927-11.363745470777118j)
82,1.679027917928019,(-573.6383931234217-150.7872318981477j)
83,1.6995038681466534,(-412.6719885972082+281.2289643848694j)
84,1.7199798183652877,(435.82579607276807-150.86130125468537j)
85,1.740455768583922,(85.45409865645617+11.655471951690568j)
86,1.7609317188025562,(18.338795813615192+59.401200839224764j)
87,1.7814076690211906,(-315.41728725971365+129.45915988095732j)
88,1.801883619239825,(-787.7863826555304+145.87306668063945j)
89,1.8223595694584596,(-822.3069486747733-670.8959141744956j)
90,1.842835519677094,(283.7163941945651+298.0207743635372j)
91,1.8633114698957283,(-581.9218859912403+974.0195121822665j)
92,1.8837874201143625,(-181.6189506715245-4.504428541661703j)
93,1.904263370332997,(357.4442810842655+141.75504916478394j)
94,1.9247393205516312,(338.5192897720471-164.75860142519423j)
95,1.9452152707702657,(-455.5754484089369+809.6948549176535j)
96,1.9656912209889001,(58.31967712162275+998.8203176982224j)
97,1.9861671712075346,(4.228731327523548+1651.294330152584j)
98,2.006643121426169,(-378.1361378737726-3746.516446802738j)
99,2.0271190716448033,(-679.6881077871087-720.515402313364j)
100,2.047595021863438,(785.0008281089574-80.18514825863757j)
101,2.068070972082072,(-582.2236780966206-818.7130413845395j)
102,2.0885469223007065,(647.4958110099192-616.1169572556405j)
103,2.1090228725193407,(288.1258933593742-139.84302609742855j)
104,2.129498822737975,(805.0694935536773+160.91243257987963j)
105,2.1499747729566097,(969.4972116354404+648.0629104993951j)
106,2.170450723175244,(-432.0973465468006-473.40012370897495j)
107,2.1909266733938786,(91.12348423388045-594.8895886530905j)
108,2.2114026236125124,(-68.77948767697602-216.207358451417j)
109,2.231878573831147,(79.59763194361304+434.78260417424576j)
110,2.2523545240497813,(106.02338958223359+78.54960133715706j)
111,2.2728304742684156,(92.87788137234641-211.6726804672856j)
112,2.2933064244870502,(505.28675865587974-917.8820417192112j)
113,2.3137823747056845,(-690.1160539369109+100.93303796975135j)
114,2.334258324924319,(-546.5903588200283-55.42253037964258j)
115,2.3547342751429534,(-157.92383353586018+461.0516990061727j)
116,2.3752102253615877,(-339.87998064601936-550.2693499154593j)
117,2.395686175580222,(-654.646648381342-534.6765049363518j)
118,2.416162125798856,(69.57123092082418-220.81582288378513j)
119,2.436638076017491,(-218.3165169648578-132.90381076308435j)
120,2.457114026236125,(-568.0481730709967+293.26973575638647j)
121,2.4775899764547598,(172.07040013492332-512.7659820448157j)
122,2.498065926673394,(-305.818038970641+828.0059169463407j)
123,2.5185418768920282,(647.346853916403+248.9915503005289j)
124,2.5390178271106625,(-657.0665264090132-114.08921565597296j)
125,2.5594937773292967,(7.570012502860749-301.36801889475777j)
126,2.5799697275479314,(753.9214313619723-323.044604159513j)
127,2.6004456777665657,(836.7978731744897-621.028395838665j)
128,2.6209216279852003,(612.9586971616202+289.0696388673225j)
129,2.6413975782038346,(451.79632701085654+1113.2506749671636j)
130,2.661873528422469,(-1176.9375892594794-358.10705118666704j)
131,2.6823494786411035,(-649.8983042847212+296.90732863789253j)
132,2.7028254288597378,(-46.299763665930904+869.6619729989607j)
133,2.723301379078372,(-184.07345262373366+550.1682303117333j)
134,2.7437773292970062,(-292.24222375868726-16.30066411210072j)
135,2.764253279515641,(638.055612860897-365.34893643722654j)
136,2.784729229734275,(-413.8860722173235-742.4388336953454j)
137,2.8052051799529094,(401.292285690824-586.9289165777756j)
138,2.825681130171544,(545.6740094232255-21.67212940126204j)
139,2.8461570803901783,(-422.88545242557785+506.74734118654544j)
140,2.8666330306088126,(-161.8407971286731+223.9243864277833j)
141,2.887108980827447,(432.4126011569264-206.9177854606997j)
142,2.9075849310460815,(261.415263028047+31.97617530563025j)
143,2.9280608812647158,(160.03850465828077-727.8859920702977j)
144,2.94853683148335,(-48.97134435874368-288.0140675437433j)
145,2.9690127817019847,(94.11687536674341-173.63907947048847j)
146,2.989488731920619,(441.8011465607846-396.1558666621822j)
147,3.0099646821392536,(786.9372499848565-237.032980712019j)
148,3.030440632357888,(-444.54626421766113-428.97481989125447j)
149,3.050916582576522,(767.2823022204759+76.84421277096067j)
150,3.071392532795157,(-775.4928041516589-165.27025936655502j)
151,3.091868483013791,(465.93867191609417-449.64363740892264j)
152,3.112344433232425,(527.9939413685308-50.223871620890264j)
153,3.132820383451059,(328.65249034892787+585.3593602334964j)
154,3.1532963336696938,(10.864633786428953+516.0669264593568j)
155,3.173772283888328,(-551.6870757201968+432.5719912260539j)
156,3.1942482341069627,(-214.92274291798304-221.98909482180474j)
157,3.214724184325597,(-712.9669166558795-730.994524506116j)
158,3.235200134544231,(911.1144307458162+290.1914275694161j)
159,3.255676084762866,(494.83720127836784+63.52813951952976j)
160,3.2761520349815,(230.37198727326685-72.39172666284135j)
161,3.296627985200135,(454.6633334062328-122.58376552204004j)
162,3.317103935418769,(-280.4180985215203-171.8336741481308j)
163,3.3375798856374033,(-97.00262303634527+297.4772565900527j)
164,3.358055835856038,(13.11698184647783+132.06643163516193j)
165,3.378531786074672,(-418.9241181311117-330.2475275048014j)
166,3.399007736293307,(-525.4198186739168-1008.0854902789456j)
167,3.419483686511941,(178.00952342332417-328.3461276444984j)
168,3.4399596367305754,(-1173.950100379717+631.2377428896414j)
169,3.460435586949209,(-756.4883737514152-437.89099458384976j)
170,3.480911537167844,(191.5991945878638-432.715961000574j)
171,3.501387487386478,(426.9201617188219+736.5985906599868j)
172,3.5218634376051123,(953.6987965649574-979.322254932077j)
173,3.542339387823747,(73.18208757610256-65.05400532087351j)
174,3.5628153380423813,(-719.0595656955724+618.7656043577407j)
175,3.583291288261016,(-44.61202822214534+182.8596357699052j)
176,3.60376723847965,(134.970588952998+967.0902927294844j)
177,3.6242431886982844,(158.50770814248756+758.9828402204596j)
178,3.644719138916919,(-425.3312053018136+1016.745725061536j)
179,3.6651950891355534,(-332.79895924328326-1071.6084523524423j)
180,3.685671039354188,(-492.1909545608753+379.3959848352224j)
181,3.7061469895728223,(-750.3665659368676+620.4650792207335j)
182,3.7266229397914565,(157.31170795983377+487.57750563309224j)
183,3.747098890010091,(876.8984407469136+401.4622150422725j)
184,3.767574840228725,(258.4101831089516+129.6469760505047j)
185,3.7880507904473593,(577.2797935854211-13.511060007481092j)
186,3.808526740665994,(-151.31532896673795-399.6994040175552j)
187,3.829002690884628,(-353.892640867149+864.7512683835602j)
188,3.8494786411032624,(-349.1746831483269+712.749563428063j)
189,3.869954591321897,(456.5344069454456+266.64511844240417j)
190,3.8904305415405314,(561.5341085976709+1150.7514933285674j)
191,3.9109064917591656,(352.3785012006532+154.6994005077637j)
192,3.9313824419778003,(-457.24687612397287-1149.8435078951716j)
193,3.9518583921964345,(92.1759175984678-462.8955158611983j)
194,3.972334342415069,(97.07782796083993-461.23144226507424j)
195,3.9928102926337035,(-11.174943134625892+321.61272994401145j)
196,4.013286242852338,(835.1002668459532-298.03490095118923j)
197,4.033762193070972,(519.3140491257525+151.44841457879147j)
198,4.054238143289607,(705.937137560169+78.1380890536555j)
199,4.074714093508241,(-355.2642083438242+344.9383611200904j)
200,4.095190043726876,(781.2730948313363-102.37775212410861j)
201,4.115665993945509,(110.07948236151151+770.4311333420989j)
202,4.136141944164144,(-237.57982082987095-426.6182105347382j)
203,4.156617894382778,(315.0575238089016-783.6797430421418j)
204,4.177093844601413,(-105.51792506841014-113.70852072868601j)
205,4.197569794820047,(484.6765290872321+73.5878444062514j)
206,4.2180457450386815,(-139.17548034023102-687.4152164876061j)
207,4.238521695257316,(1488.8617322070559+645.9322739915661j)
208,4.25899764547595,(824.2629755682797+24.306468481165467j)
209,4.279473595694585,(96.67196544359132+258.5905300326708j)
210,4.299949545913219,(-260.3428305325399+16.818199032217578j)
211,4.320425496131853,(-1047.1456617245371+499.5947470584349j)
212,4.340901446350488,(101.80899483724457+832.4496878099495j)
213,4.3613773965691225,(-211.84252682998923+82.44455418370286j)
214,4.381853346787757,(-354.1052780107093-318.54742328671387j)
215,4.402329297006391,(-319.1789778417354-779.0276661520318j)
216,4.422805247225025,(205.26156161066734-1050.827829803364j)
217,4.4432811974436595,(-137.1533153690894-698.462453937577j)
218,4.463757147662294,(-871.1621877435314-226.7300875909616j)
219,4.484233097880928,(-499.07141284453394-140.75621037568823j)
220,4.504709048099563,(228.5605394489055+814.9741385665399j)
221,4.525184998318197,(864.4287434241968+52.81454533103988j)
222,4.545660948536831,(139.31726786514386+135.84104091340143j)
223,4.566136898755466,(-546.9868467195931-656.1166054479135j)
224,4.5866128489741005,(-445.5795281950743+171.08325898363708j)
225,4.607088799192734,(127.39290395925389+215.11531267018995j)
226,4.627564749411369,(-94.39950264794197+921.6258983762474j)
227,4.648040699630004,(-98.13427661353566+473.6056434534734j)
228,4.668516649848638,(124.3555095715405-1605.2340008491462j)
229,4.688992600067272,(-236.31005724613735-282.45532991603056j)
230,4.709468550285907,(-418.5883818183822-504.5103917540591j)
231,4.7299445005045415,(385.5070927776536-2.1871970729779626j)
232,4.750420450723175,(514.8051278894914+952.4818886204292j)
233,4.770896400941809,(-233.47723292882438+503.01766127421865j)
234,4.791372351160444,(-146.15563498632235+590.9905142998573j)
235,4.8118483013790785,(-124.54075013533017-146.91784910179354j)
236,4.832324251597712,(-719.684823611386+829.4894843472425j)
237,4.852800201816347,(-421.43598775457997+367.8768614557998j)
238,4.873276152034982,(249.0112394151044-403.9909341590399j)
239,4.8937521022536155,(-132.22108205317073+659.7939898271167j)
240,4.91422805247225,(-564.2162412352588+85.85076894055337j)
241,4.934704002690885,(-136.12663053803817-428.9418114850008j)
242,4.9551799529095195,(-80.57740070189735+525.4762650507976j)
243,4.975655903128153,(130.89868177781108-216.28496325488857j)
244,4.996131853346788,(-83.87281196175189+733.5831899850153j)
245,5.016607803565423,(702.2664068270669+168.6800133094444j)
246,5.0370837537840565,(561.3097683854342+654.735336073189j)
247,5.057559704002691,(72.40200620988756-339.3873030350595j)
248,5.078035654221325,(328.4524095424017+104.3192516910052j)
249,5.09851160443996,(114.92342635494556-658.4646968436232j)
250,5.1189875546585935,(212.61582351351882+563.795560757756j)
251,5.139463504877228,(-76.11706204125461-533.1881393683782j)
252,5.159939455095863,(389.4464197823257+85.89749009567349j)
253,5.180415405314497,(-324.80787529290694+544.800617076291j)
254,5.200891355533131,(143.50077195957164+633.9614540737471j)
255,5.221367305751766,(344.2167331154287+71.11147893039085j)
256,5.241843255970401,(924.2368848918188+891.2888376554608j)
257,5.2623192061890345,(-232.0724452748708+524.7923490528794j)
258,5.282795156407669,(529.2897682745804+721.1940694834274j)
259,5.303271106626304,(-1082.790751679995-292.260923611111j)
260,5.323747056844938,(-859.4082239607048-224.73200842288787j)
261,5.344223007063572,(91.14028524082616+31.99048235165692j)
262,5.364698957282207,(177.14516699603288+219.66291039673584j)
263,5.385174907500841,(-300.09747773792634-296.4179485101747j)
264,5.4056508577194755,(198.09799913792+74.96320862841199j)
265,5.426126807938109,(807.2675629561309-1261.1513179493759j)
266,5.446602758156744,(863.1226171093485-53.107861276525426j)
267,5.467078708375379,(-412.68330224072366+135.4079143584997j)
268,5.4875546585940125,(-388.195108067659+298.02053710663034j)
269,5.508030608812647,(830.6226917059738+27.37632114589823j)
270,5.528506559031282,(324.4714458773957+429.95203196979105j)
271,5.548982509249916,(-69.86876650732542-198.85677646303972j)
272,5.56945845946855,(111.93037247250959-533.0847991693768j)
273,5.589934409687185,(-229.23944103456907+570.684415730048j)
274,5.610410359905819,(334.8070807653491-753.1612277034599j)
275,5.6308863101244535,(-60.837704032769224+93.37826020556395j)
276,5.651362260343088,(46.25219438275778+138.4299109507442j)
277,5.671838210561722,(206.60678095899598-297.4306405509072j)
278,5.692314160780357,(14.05924917088916-295.2853730541467j)
279,5.7127901109989905,(179.5936004754838-1320.0392864425803j)
280,5.733266061217625,(340.6573873250543-177.4123358659504j)
281,5.75374201143626,(270.01465081694073+637.9204768715265j)
