,f (/years),component
0,0.0,(524299.5+1.0587086762825493e-11j)
1,0.020475950218634378,(-646.1436792573355+1709.909862794405j)
2,0.040951900437268755,(165.09739195152767+2359.523869276295j)
3,0.06142785065590313,(-1501.346144284065+2079.0625684994156j)
4,0.08190380087453751,(-4854.070734791259+4.531099812462964j)
5,0.10237975109317188,(-622.196204589054-1357.9347748980658j)
6,0.12285570131180626,(-1382.98421036023+2630.5509948433473j)
7,0.14333165153044064,(-2343.8774452618945-1088.8683035273825j)
8,0.16380760174907502,(-895.02260462993+1187.180512398131j)
9,0.18428355196770937,(4121.752283622267-1443.3513337961774j)
10,0.20475950218634376,(1587.9343561675337+1767.2456837392224j)
11,0.22523545240497814,(-1568.203540742097+75.486756039902j)
12,0.24571140262361252,(-164.43995278530883-910.4748096887981j)
13,0.26618735284224687,(-686.4918308058166-1393.2354837542932j)
14,0.2866633030608813,(324.56212329094063+3484.7263728700273j)
15,0.30713925327951563,(-1389.0622744227462+506.85743371688216j)
16,0.32761520349815004,(304.280339008405-35.5656663675897j)
17,0.3480911537167844,(-61.95604753892397+1433.0582790928295j)
18,0.36856710393541875,(1894.7234535785187+2003.4398429258256j)
19,0.3890430541540531,(722.8292920549029-203.90414802803568j)
20,0.4095190043726875,(344.8127075629085-580.8958326336178j)
21,0.4299949545913219,(1126.0559235580747-140.8410294808309j)
22,0.4504709048099563,(-1391.1402199192166+134.20071070446912j)
23,0.4709468550285906,(2314.3046096344474-1773.7870553321197j)
24,0.49142280524722504,(780.3581514471543-345.6074518286046j)
25,0.5118987554658595,(-668.6432855579209+1367.021128387359j)
26,0.5323747056844937,(-383.63579702967115-696.2598681129895j)
27,0.5528506559031281,(490.7012049348261-212.31851507740492j)
28,0.5733266061217626,(9.03354376507535+912.7242749287118j)
29,0.5938025563403969,(-1432.1901938137253+654.3876069018121j)
30,0.6142785065590313,(1014.5902616917537+297.30185560551877j)
31,0.6347544567776656,(666.9415665924196-636.0313488482246j)
32,0.6552304069963001,(2062.814759169618+2484.2667568014076j)
33,0.6757063572149344,(-2099.796883350674-746.7090402388503j)
34,0.6961823074335688,(-589.7120791321404-126.44738575934353j)
35,0.7166582576522031,(-1618.420964275984-718.8114045914248j)
36,0.7371342078708375,(503.34593803901976-1135.390950494438j)
37,0.757610158089472,(-1107.6885381346522-842.0737538818714j)
38,0.7780861083081062,(43.475244018574585+197.4119578900512j)
39,0.7985620585267407,(-364.65472814830997-511.52354357200954j)
40,0.819038008745375,(-1182.0319197775589-630.9913769365558j)
41,0.8395139589640095,(-1883.643160369682-2339.0926903044247j)
42,0.8599899091826438,(-4043.2443416932038-449.8218515112094j)
43,0.8804658594012781,(-1121.9844955893593-859.1481334208927j)
44,0.9009418096199125,(-1741.7858278537972+395.06148794589365j)
45,0.921417759838547,(-3278.144837620115-1065.4956733913618j)
46,0.9418937100571813,(-4129.887738254253-2259.0741680985657j)
47,0.9623696602758156,(-6919.083396538104-3605.8953125290172j)
48,0.9828456104944501,(-12184.941437543403-5382.746179329481j)
49,1.0033215607130845,(63841.713329119695+30824.019663084546j)
50,1.023797510931719,(8524.016230581861+3220.240572924503j)
51,1.0442734611503532,(3142.832304772493+1410.9215719079361j)
52,1.0647494113689875,(3733.5145289850234+1687.9751499374934j)
53,1.085225361587622,(645.8248014497469+2458.460443655665j)
54,1.1057013118062562,(1791.3670350217321-609.0238624030286j)
