,f (/years),component
0,0.0,(483981.9999999999+1.0317080523236655e-11j)
1,0.020475950218634378,(-791.7599587371496+3395.965089538043j)
2,0.040951900437268755,(1348.3447744090163+2438.5520262042123j)
3,0.06142785065590313,(-587.2850949587745+2758.0053455613916j)
4,0.08190380087453751,(-3722.0251653239584-594.9509367388633j)
5,0.10237975109317188,(-217.0251036363887-641.4656596111826j)
6,0.12285570131180626,(-1315.7054701531329+344.050767832082j)
7,0.14333165153044064,(-1118.1367681103739+630.207909963786j)
8,0.16380760174907502,(147.04965529677204+248.7982559337623j)
9,0.18428355196770937,(1733.8233548479702-1897.9837410688565j)
10,0.20475950218634376,(-107.05017603897178-1115.9727106561468j)
11,0.22523545240497814,(1067.739223624801+1432.1353967224932j)
12,0.24571140262361252,(-986.5701800854546+764.06822355581j)
13,0.26618735284224687,(1433.58392013999-1285.142129657046j)
14,0.2866633030608813,(-283.2501833430716+1916.4983327998038j)
15,0.30713925327951563,(-90.6466215898604+1971.6307858814507j)
16,0.32761520349815004,(-1241.6448456331475+1005.0724563416444j)
17,0.3480911537167844,(584.6299259423702+1913.1697253002578j)
18,0.36856710393541875,(574.5591071464073+1872.5217844215922j)
19,0.3890430541540531,(725.6809911235246-465.743541631742j)
20,0.4095190043726875,(729.7219885776054-296.6509635604108j)
21,0.4299949545913219,(2474.5526778724993+1401.1633417453606j)
22,0.4504709048099563,(-741.551130635004-968.3995839768689j)
23,0.4709468550285906,(-629.8840870591459+362.9010435243285j)
24,0.49142280524722504,(576.1271249575791+465.25450862497394j)
25,0.5118987554658595,(152.08578742457158+296.9671565252173j)
26,0.5323747056844937,(-1317.858992135948+287.1082313591654j)
27,0.5528506559031281,(574.9105451839681+216.65757410846956j)
28,0.5733266061217626,(-1516.9149464642087+790.3895546625806j)
29,0.5938025563403969,(-858.0238541055182+845.9932435583976j)
30,0.6142785065590313,(580.5853914869866+734.7079054556333j)
31,0.6347544567776656,(-869.7737302163714-123.54191175087092j)
32,0.6552304069963001,(924.8958172313144+1251.1152571876287j)
33,0.6757063572149344,(-795.1020582390003-353.22958573047254j)
34,0.6961823074335688,(-677.5733251167082+144.64869755726866j)
35,0.7166582576522031,(400.1106785857237+115.01566805213662j)
36,0.7371342078708375,(83.54754095376897+470.0383786101225j)
37,0.757610158089472,(-1225.562613790778-1259.6076515301027j)
38,0.7780861083081062,(267.5224557092314-336.17819912658354j)
39,0.7985620585267407,(-337.0586164359961+730.4605735260516j)
40,0.819038008745375,(-1523.4019194535656+83.17793401238924j)
41,0.8395139589640095,(-2284.0914066202276-2350.0020382656257j)
42,0.8599899091826438,(-1724.5205880478845+141.5862372871535j)
43,0.8804658594012781,(-632.6158395932862-1359.3036359102825j)
44,0.9009418096199125,(-53.909111547778664+101.11591450173326j)
45,0.921417759838547,(-2413.2341878378415-626.8836362209538j)
46,0.9418937100571813,(-2989.5222707892026-193.88563720887646j)
47,0.9623696602758156,(-2738.6875607445045-1193.9961789265503j)
48,0.9828456104944501,(-5791.456895305529-1472.2800644706153j)
49,1.0033215607130845,(38795.767850390796+15269.10227235793j)
50,1.023797510931719,(5492.499053101194+1579.4898181997428j)
51,1.0442734611503532,(1923.9257627877023+509.63908822846895j)
52,1.0647494113689875,(1392.0379054078087+1125.017697590117j)
53,1.085225361587622,(2299.3720668662954+537.2572175215267j)
54,1.1057013118062562,(355.2374248333939-7.276800604565523j)
55,1.1261772620248907,(235.07771495335214-466.0511037430209j)
56,1.1466532122435251,(445.13968713322447-30.769507616654494j)
57,1.1671291624621596,(1036.418152086758-290.6666945877893j)
58,1.1876051126807938,(1300.5715502516477+198.99647529138576j)
59,1.208081062899428,(205.10151433227236+534.4831359503935j)
60,1.2285570131180625,(828.0928770389322-181.92067032079746j)
61,1.249032963336697,(502.13657134175736+448.19533618172096j)
62,1.2695089135553312,(2254.635850597932-310.8544586713283j)
63,1.2899848637739657,(-225.72471589156487+934.8482875599971j)
64,1.3104608139926002,(-339.82396567336144+661.62997338856j)
65,1.3309367642112344,(335.02141621191856+477.20252937578397j)
66,1.3514127144298689,(-949.9163974182529+849.129686528129j)
67,1.3718886646485031,(-1006.1093973578347+955.2449641659551j)
68,1.3923646148671376,(150.6945329840316-186.9403258911686j)
69,1.412840565085772,(973.5061566077029-92.06090918710538j)
70,1.4333165153044063,(1042.997913950269+1134.4805318444928j)
71,1.4537924655230408,(308.1739694087834+202.1821505397796j)
