,f (/years),component
0,0.0,(319148.29999999993+6.828315690654563e-12j)
1,0.020475950218634378,(820.407490737436+3103.631527015124j)
2,0.040951900437268755,(-1592.5896438438006-136.60189572991783j)
3,0.06142785065590313,(-193.8907331718362+700.5509124008154j)
4,0.08190380087453751,(505.0747900969269-1416.1622880839984j)
5,0.10237975109317188,(-2678.7749603274606+1405.9487210077164j)
6,0.12285570131180626,(1079.1707958863067+725.647741029615j)
7,0.14333165153044064,(182.28342675949-184.82908310366554j)
8,0.16380760174907502,(1151.2763489004396-786.1320769135942j)
9,0.18428355196770937,(-10.097249360836766-207.6641039617574j)
10,0.20475950218634376,(-175.64430800363778+813.1492972836886j)
11,0.22523545240497814,(493.5834967579753-400.54202483100175j)
12,0.24571140262361252,(-147.44920380616122+53.44114115378703j)
13,0.26618735284224687,(-263.55799516523456-452.3107021948476j)
14,0.2866633030608813,(-108.43613300281402+742.1935083638319j)
15,0.30713925327951563,(-40.54312816226614+232.52956083199916j)
16,0.32761520349815004,(-603.0926784970482-775.8303601853778j)
17,0.3480911537167844,(52.286246364852154-427.6727651885566j)
18,0.36856710393541875,(550.9543329538857+148.1342345711242j)
19,0.3890430541540531,(345.1692412916768+898.8975744761848j)
20,0.4095190043726875,(-1011.6348546271443-1068.8231717969618j)
21,0.4299949545913219,(293.4348194528318+879.438283054946j)
22,0.4504709048099563,(-155.04469894713063+398.8382718747531j)
23,0.4709468550285906,(-1154.55328980697-559.4813881298078j)
24,0.49142280524722504,(386.10975972163413+211.28410666189654j)
25,0.5118987554658595,(-584.9929848076033-434.91942709861644j)
26,0.5323747056844937,(203.38064028166897+1315.2828930486237j)
27,0.5528506559031281,(-195.18506359560033-432.75979742615107j)
28,0.5733266061217626,(-1172.104996102245-383.79040470669185j)
29,0.5938025563403969,(-1195.4733948918818+708.2677826029981j)
30,0.6142785065590313,(-200.0664860752934-845.0845026007286j)
31,0.6347544567776656,(-411.20021474521104+464.16272694865734j)
32,0.6552304069963001,(1296.5319072212687+1012.517946919711j)
33,0.6757063572149344,(-1807.951287333402+1330.3412473492544j)
34,0.6961823074335688,(-1136.5135232288499+641.5461380448673j)
35,0.7166582576522031,(-669.6671289857288-508.09678735753903j)
36,0.7371342078708375,(-118.78238217688276+472.5002537206331j)
37,0.757610158089472,(299.2267617422865+254.53523861610398j)
38,0.7780861083081062,(-913.6069270442642+279.40081023150566j)
39,0.7985620585267407,(-1173.8260509524894-302.77081664147073j)
40,0.819038008745375,(-498.5814016849311-441.3741146595022j)
41,0.8395139589640095,(-404.94215027156275+422.149009738038j)
42,0.8599899091826438,(-738.5183388865473+549.4282649139691j)
43,0.8804658594012781,(-296.4891370528476+451.7458102790695j)
44,0.9009418096199125,(-1920.935162133058+429.65642373229167j)
45,0.921417759838547,(-1420.1114231812953+10.993620741423342j)
46,0.9418937100571813,(-2618.4162249605215+85.29367332984089j)
47,0.9623696602758156,(-3559.19640554875-330.99957607937586j)
48,0.9828456104944501,(-6154.35606631034-1282.998875936342j)
49,1.0033215607130845,(35207.9246541076+1668.5407605367182j)
50,1.023797510931719,(4899.870681154516+1568.4917326443908j)
51,1.0442734611503532,(2214.622761303788+513.1550743737926j)
52,1.0647494113689875,(2294.393666898682+165.01322942014417j)
53,1.085225361587622,(708.0161646087854-571.4111825499182j)
54,1.1057013118062562,(549.4525569119529+512.0829740262285j)
55,1.1261772620248907,(1134.6477023281916-69.61910895097424j)
56,1.1466532122435251,(1081.7190490860119-432.92208177534303j)
57,1.1671291624621596,(1296.4435810161294+435.21718558530785j)
58,1.1876051126807938,(619.6243361216714-370.1454772901008j)
59,1.208081062899428,(509.0924106402652+301.35578456673227j)
60,1.2285570131180625,(290.10901028881017-36.96802166425046j)
61,1.249032963336697,(46.85993007578924+816.514126239886j)
62,1.2695089135553312,(162.3057714981029+937.257190521754j)
63,1.2899848637739657,(408.7703987618922-541.790235449472j)
64,1.3104608139926002,(-252.40571211998684+509.35107486741026j)
65,1.3309367642112344,(-279.5734526981632-189.53764208472145j)
66,1.3514127144298689,(594.7693031379067+97.46049254306459j)
67,1.3718886646485031,(-69.70552647446574-0.9600038875515651j)
68,1.3923646148671376,(232.05399793337085+941.572319682302j)
69,1.412840565085772,(-670.8519258815792-197.29826563133184j)
70,1.4333165153044063,(513.6340012683642+364.2295839479323j)
71,1.4537924655230408,(627.5393167989519+495.5119836596432j)
72,1.474268415741675,(36.63153456801665+228.54189139918634j)
73,1.4947443659603095,(612.5203524596584+452.1708954521196j)
74,1.515220316178944,(204.8195123775925-17.536961254914587j)
75,1.5356962663975784,(-242.36562134379275+423.3277623087786j)
76,1.5561722166162124,(384.08599909705447-250.67266088075127j)
77,1.5766481668348469,(-153.65320502692526+757.3225244592533j)
78,1.5971241170534813,(-141.22722950046534-975.7191907830627j)
79,1.6176000672721156,(434.14291871269563+188.76387733300535j)
80,1.63807601749075,(198.16384144298755+44.974773896030726j)
81,1.6585519677093845,(738.5083078892371+25.84199235095346j)
82,1.679027917928019,(-531.6357874248819+551.876949799177j)
83,1.6995038681466534,(63.20914376752094+533.211255204831j)
84,1.7199798183652877,(-227.77609100486043-214.35441340497403j)
85,1.740455768583922,(13.553663445794314+474.36675796883213j)
86,1.7609317188025562,(-726.3018295991175+304.2521157569568j)
87,1.7814076690211906,(-142.31806369945826+348.73023824872394j)
88,1.801883619239825,(210.33820203644427+326.0196703599886j)
89,1.8223595694584596,(-258.0462377969395+26.400346545066782j)
90,1.842835519677094,(258.0237655353227+421.28986545488624j)
91,1.8633114698957283,(79.30614878333+257.50595346404646j)
92,1.8837874201143625,(-834.4959171843268+247.4173874096087j)
93,1.904263370332997,(257.40293483345454+267.79159204652905j)
94,1.9247393205516312,(-421.68006694693514-561.9386113384227j)
95,1.9452152707702657,(-321.81716541640276+582.1324439641156j)
96,1.9656912209889001,(491.74423610617663+824.5318894318408j)
97,1.9861671712075346,(-204.2903893977853+1497.7209836418451j)
98,2.006643121426169,(1625.0443998562234-4096.945681696441j)
99,2.0271190716448033,(-102.67897436731582-405.18465983112225j)
100,2.047595021863438,(455.3873206293548-109.0694018718946j)
101,2.068070972082072,(-228.0286777703878-402.0988895180004j)
102,2.0885469223007065,(-41.072758722997946-459.69606263726536j)
103,2.1090228725193407,(-68.133179490704+12.194188095355415j)
104,2.129498822737975,(683.065253113091-316.9026272172311j)
105,2.1499747729566097,(238.14800316839145+358.1108936417262j)
106,2.170450723175244,(362.2431728274745-534.5109774809359j)
107,2.1909266733938786,(413.89764861739934-441.0632692588986j)
108,2.2114026236125124,(65.78834195935642+626.6946260485117j)
109,2.231878573831147,(510.38425386896705-314.58126768549715j)
110,2.2523545240497813,(42.031466586230124+636.8354223002334j)
111,2.2728304742684156,(281.3923931586719+154.57914513210457j)
112,2.2933064244870502,(638.8619957559413-420.0307637629706j)
113,2.3137823747056845,(-148.1922384079038+61.39606152892955j)
114,2.334258324924319,(40.855209981338874-438.33116834548434j)
115,2.3547342751429534,(-72.3122479670553+374.18388175271804j)
116,2.3752102253615877,(124.20638459700263-559.5219567749282j)
117,2.395686175580222,(-406.72331898915746-512.0073622205808j)
