,f (/years),component
0,0.0,(350673.89999999997+8.341771717823576e-12j)
1,0.020475950218634378,(-168.26425149446317+3160.3256851411934j)
2,0.040951900437268755,(-2424.7554744675654+396.77374783492996j)
3,0.06142785065590313,(-1344.4022871385087+364.2479458208609j)
4,0.08190380087453751,(-966.6438757781193-830.9035343297447j)
5,0.10237975109317188,(-1579.1477158492262+43.098405505369186j)
6,0.12285570131180626,(1089.794888248078+1413.8797032607608j)
7,0.14333165153044064,(-514.1106078162433+1287.579935595272j)
8,0.16380760174907502,(1037.2662959288023-1519.0976517554316j)
9,0.18428355196770937,(-17.794820439874307+797.2029414005051j)
10,0.20475950218634376,(85.06761803429373+548.9541610784922j)
11,0.22523545240497814,(-716.2194578659653-87.21484745707191j)
12,0.24571140262361252,(-1300.1138963711287-134.88396487436924j)
13,0.26618735284224687,(-626.5695381254792+25.518700397149022j)
14,0.2866633030608813,(-42.04141690086697-190.87974217131395j)
15,0.30713925327951563,(-307.5786373606624+161.22962412952492j)
16,0.32761520349815004,(3.959247845062322-2082.777872745893j)
17,0.3480911537167844,(-160.36275560234577-478.1477034468293j)
18,0.36856710393541875,(1255.3484223515188+624.9059661126328j)
19,0.3890430541540531,(-101.20198943186968+122.87770539897527j)
20,0.4095190043726875,(-999.2239151543831-1750.9952357815785j)
21,0.4299949545913219,(-4.30610123435882+531.9957262515609j)
22,0.4504709048099563,(-1687.2952022949296+577.2173025011361j)
23,0.4709468550285906,(-197.8802715231882-1700.9282905543535j)
24,0.49142280524722504,(415.44719283265147+509.2035487406331j)
25,0.5118987554658595,(198.99676804405348+68.10070612119593j)
26,0.5323747056844937,(-106.16861658360324+1136.6379875161604j)
27,0.5528506559031281,(-562.0449497165032-967.9544957438536j)
28,0.5733266061217626,(-610.2174417012618-268.0736478301465j)
29,0.5938025563403969,(-1288.9265360618617-159.69985064736417j)
30,0.6142785065590313,(-463.5007587617214-762.1273288645218j)
31,0.6347544567776656,(-558.7000366250359-266.53360818829964j)
32,0.6552304069963001,(1127.8108524830513+2026.104878007769j)
33,0.6757063572149344,(-1968.1989827983418+1501.6714268187154j)
34,0.6961823074335688,(-1599.7519582368948+201.53820229473337j)
35,0.7166582576522031,(-542.8980847726168+487.724228321602j)
36,0.7371342078708375,(-464.73534736174986-795.5958499037997j)
37,0.757610158089472,(-513.3719050363899+1447.6653729017446j)
38,0.7780861083081062,(-1260.9570010477644+536.5331864958271j)
39,0.7985620585267407,(-1839.2607108355064-128.92929661706978j)
40,0.819038008745375,(-1298.9057824192973-1419.597821980325j)
41,0.8395139589640095,(-1085.030165996494+444.72596952673877j)
42,0.8599899091826438,(-2021.649846264569+305.80689354990614j)
43,0.8804658594012781,(520.2345882366869+589.515139899058j)
44,0.9009418096199125,(-3154.823256176665+106.81398258081026j)
45,0.921417759838547,(-2036.5726810874828-447.35279761646245j)
46,0.9418937100571813,(-4563.0758009158535-952.2175620065441j)
47,0.9623696602758156,(-6011.146275820414-692.7017284248134j)
48,0.9828456104944501,(-8552.84311364268-2496.0530011135647j)
49,1.0033215607130845,(52325.86422797966+6801.1326905902715j)
50,1.023797510931719,(6553.491750947343+3372.6860816793933j)
51,1.0442734611503532,(3101.785361983362+1321.724365349277j)
52,1.0647494113689875,(2685.6236584333014+55.64066287745186j)
53,1.085225361587622,(1282.0737735075543+104.3736112212448j)
54,1.1057013118062562,(713.5965995300858-379.0701613592566j)
55,1.1261772620248907,(1004.350032447798+1554.254026539296j)
56,1.1466532122435251,(1597.5555868685422+488.96743460203027j)
57,1.1671291624621596,(1158.1759255118914-137.65731743134484j)
58,1.1876051126807938,(1056.4640633351414-638.7488578391436j)
59,1.208081062899428,(1768.6555900521444+257.7702292673613j)
60,1.2285570131180625,(428.5075102282773+400.2791877770611j)
61,1.249032963336697,(-1029.4754521597024+975.1638677649393j)
62,1.2695089135553312,(-113.13405846503423+878.6686148920251j)
63,1.2899848637739657,(444.8981760521882-497.93480502088136j)
64,1.3104608139926002,(154.76224613583076+838.222940518538j)
65,1.3309367642112344,(-433.6174349276499-608.1260350133033j)
66,1.3514127144298689,(830.1865104618278+1174.1616180358703j)
67,1.3718886646485031,(-1059.1915923017561-545.9123776415579j)
68,1.3923646148671376,(-221.94137014014404+1411.3467780040762j)
69,1.412840565085772,(-825.3405755053005-915.9958189226774j)
70,1.4333165153044063,(-165.82629954002732-695.4388364566478j)
71,1.4537924655230408,(14.550890883707268+659.9616341776579j)
72,1.474268415741675,(118.29241502521211-611.6215253012598j)
73,1.4947443659603095,(-642.1486724286824+1188.845806027383j)
74,1.515220316178944,(2057.2888527465752-46.73097512544939j)
75,1.5356962663975784,(-642.8077524479758+789.0236525468165j)
76,1.5561722166162124,(1583.3774689791344-240.94146218840297j)
77,1.5766481668348469,(-107.64817096260063+236.8753644142373j)
78,1.5971241170534813,(9.648827522938973-1748.5186002098744j)
79,1.6176000672721156,(803.8858006020943+675.5834975655822j)
80,1.63807601749075,(-808.022820329361+101.33379861995661j)
81,1.6585519677093845,(-209.6115083966118+267.1443379405898j)
82,1.679027917928019,(-1465.7358515824017-302.3660671850063j)
83,1.6995038681466534,(-411.4348844729507+427.7898958381134j)
84,1.7199798183652877,(837.4690202105633-239.43199022585884j)
85,1.740455768583922,(14.935803097760584-393.02967791460384j)
86,1.7609317188025562,(-202.72252549614433+472.32591745139814j)
87,1.7814076690211906,(-811.0846966859748-239.7982889091155j)
88,1.801883619239825,(-1150.997389476709+624.3922179043425j)
