,f (/years),component
0,0.0,(419033.69999999995+9.00968188943807e-12j)
1,0.020475950218634378,(-972.6644702038722+6669.300062926979j)
2,0.040951900437268755,(-1419.2753435114676+761.4216201691204j)
3,0.06142785065590313,(-861.1610595683497+638.9978917177722j)
4,0.08190380087453751,(-1809.4021108953664+835.3303979064617j)
5,0.10237975109317188,(-1746.9239517372516+303.8735613423678j)
6,0.12285570131180626,(559.5737312064508+920.6022435120166j)
7,0.14333165153044064,(-587.7767854359513+852.6240285197165j)
8,0.16380760174907502,(-130.2761727426426-2433.0368806616966j)
9,0.18428355196770937,(1092.7514430953977-492.0640156766519j)
10,0.20475950218634376,(1287.3750199557585+114.77441784854221j)
11,0.22523545240497814,(-1784.1040348437768+742.9548331630124j)
12,0.24571140262361252,(-63.4677653327593-381.23846949708616j)
13,0.26618735284224687,(-335.6734079754111-95.9526688827625j)
14,0.2866633030608813,(267.4676432849197+822.1960444495642j)
15,0.30713925327951563,(526.0617368769159+1381.2210756552786j)
16,0.32761520349815004,(364.31715271238346-378.15343925261544j)
17,0.3480911537167844,(-900.0663064212893+931.3376410853747j)
18,0.36856710393541875,(1856.1488817752372+1469.8227873437913j)
19,0.3890430541540531,(158.39000587499692-166.6988936358871j)
20,0.4095190043726875,(-848.2784151369007-477.70148323118946j)
21,0.4299949545913219,(1159.8257594356623+358.53574235020426j)
22,0.4504709048099563,(-1748.3545937262597+670.2899224642631j)
23,0.4709468550285906,(405.997285699493-1234.2032556497213j)
24,0.49142280524722504,(286.93221666921534+737.8877713852934j)
25,0.5118987554658595,(46.7380515525346+947.6648426964815j)
26,0.5323747056844937,(-870.2336663654469+689.2512072081685j)
27,0.5528506559031281,(-1383.2344811156454-763.4644864806887j)
28,0.5733266061217626,(-238.4554941939383+529.2596582169776j)
29,0.5938025563403969,(-1592.61647213094-26.198872358171513j)
30,0.6142785065590313,(-837.813748142749-678.7025009034504j)
31,0.6347544567776656,(-1398.1643963546505-467.01065003262954j)
32,0.6552304069963001,(519.0037860681887+2035.4446847036056j)
33,0.6757063572149344,(-1566.2656913644303+915.7206947188437j)
34,0.6961823074335688,(-204.30473736762178-745.9437299912242j)
35,0.7166582576522031,(-78.2969114972964+985.4440683236547j)
36,0.7371342078708375,(292.25175151017527-795.855647117429j)
37,0.757610158089472,(-518.2580347413801+1476.204697810899j)
38,0.7780861083081062,(-684.2262880078982-515.7559952075435j)
39,0.7985620585267407,(-953.569691843248+569.1857289082395j)
40,0.819038008745375,(-612.1468659315103-1063.4195792009123j)
41,0.8395139589640095,(-2756.078966737673-1815.4629778019357j)
42,0.8599899091826438,(-1087.2860880577173+607.1809715953536j)
43,0.8804658594012781,(244.8613092693111+1132.1023586334884j)
44,0.9009418096199125,(-2994.8504266793834-176.40514473976316j)
45,0.921417759838547,(-1765.0963711757897-839.6009034554537j)
46,0.9418937100571813,(-3491.453320277532-1364.2156480045437j)
47,0.9623696602758156,(-5017.560668172609-1713.300601734632j)
48,0.9828456104944501,(-7412.532994334252-1644.9652957995968j)
49,1.0033215607130845,(44712.177075742264+12072.034883083754j)
50,1.023797510931719,(4618.019417655874+3914.0989319958985j)
51,1.0442734611503532,(2626.9992720970827+86.87392674681882j)
52,1.0647494113689875,(2100.0499372609984+54.65312112839558j)
53,1.085225361587622,(1489.5082727916026-53.1766063343872j)
54,1.1057013118062562,(982.8987549595038-1211.9948057464678j)
55,1.1261772620248907,(-1347.7200525749997+453.1766347367054j)
56,1.1466532122435251,(424.03851625414757-352.01673660730825j)
57,1.1671291624621596,(1386.1600935784008+34.13824648803552j)
58,1.1876051126807938,(929.7856097554472+267.72902449945235j)
59,1.208081062899428,(2088.4400772739205-468.4676791453883j)
60,1.2285570131180625,(1202.2670962975299+424.92709580362015j)
61,1.249032963336697,(-591.3316207285277+1249.9708616611624j)
62,1.2695089135553312,(1387.3032735454158+656.2153081629192j)
63,1.2899848637739657,(-258.66032434025675-781.3449252219293j)
64,1.3104608139926002,(-934.3072623240697+1073.9207779195035j)
65,1.3309367642112344,(-316.81401753425456-643.5127653532918j)
66,1.3514127144298689,(-73.9476301184491+422.30701615332794j)
67,1.3718886646485031,(-1480.2726074276884-579.0887098178061j)
68,1.3923646148671376,(360.7561883568559+1068.8105035282692j)
69,1.412840565085772,(-1289.1926677182016+545.5868315566893j)
70,1.4333165153044063,(287.04623261702534+49.01944361366819j)
71,1.4537924655230408,(32.504349419876405+477.0566008954481j)
72,1.474268415741675,(16.453647967923985+625.8878807148496j)
73,1.4947443659603095,(-1242.2651278107626+1753.0125457805273j)
74,1.515220316178944,(1069.4819085263473-231.84831671284036j)
75,1.5356962663975784,(-685.3209679575463+440.8320015322379j)
76,1.5561722166162124,(1382.2768825629414+204.7267906411334j)
77,1.5766481668348469,(-984.4751631553816-741.5419406357723j)
78,1.5971241170534813,(-314.01598962160915-1304.8362608688049j)
79,1.6176000672721156,(1022.6587017600151+839.6355014992761j)
80,1.63807601749075,(-928.6630724667822-868.3911351137009j)
81,1.6585519677093845,(47.80282243497919-1320.7814935945362j)
82,1.679027917928019,(-1507.354653379651-221.5490533316746j)
83,1.6995038681466534,(-431.3552664328763-578.504216249608j)
84,1.7199798183652877,(736.5896934771932+254.80604078345579j)
85,1.740455768583922,(-1015.9158279076709-633.106355495504j)
86,1.7609317188025562,(-134.41400125137596+341.18712454149966j)
87,1.7814076690211906,(-218.59713492894835-583.5857777358151j)
88,1.801883619239825,(-1212.0799714364587+299.93113572186815j)
89,1.8223595694584596,(-703.8512469426443-1420.7403653325698j)
90,1.842835519677094,(1024.9368125499795+90.67559974206799j)
91,1.8633114698957283,(-411.8013425565409+1037.4161040627089j)
92,1.8837874201143625,(-294.84006463211426+1236.6686939836034j)
93,1.904263370332997,(-612.2653513657888+889.7729266085341j)
94,1.9247393205516312,(-593.223813744757-41.132370232762234j)
95,1.9452152707702657,(-789.1202874008802+111.29985861286491j)
96,1.9656912209889001,(424.4778456927338+1650.8999385090963j)
97,1.9861671712075346,(-485.4279902527111+3372.744865844949j)
98,2.006643121426169,(-2560.0350313121967-4233.94309556342j)
99,2.0271190716448033,(-894.4914096468494-1009.6646742629035j)
100,2.047595021863438,(698.9660503417973-417.1241924702086j)
101,2.068070972082072,(-679.475261484776-1349.5137972870857j)
102,2.0885469223007065,(526.512164990794-494.5906514284796j)
103,2.1090228725193407,(-594.7323792031393+861.5091718272199j)
104,2.129498822737975,(1097.2167470416668-1669.8999249008425j)
105,2.1499747729566097,(1307.924051070039-682.5326326995073j)
106,2.170450723175244,(-184.24107193603083-1209.5002367777186j)
107,2.1909266733938786,(-85.11335460346447-1200.707153637132j)
108,2.2114026236125124,(-217.06217536137274-721.1955696366931j)
109,2.231878573831147,(551.6011465763142+325.41037366009664j)
110,2.2523545240497813,(-198.24738330501754+760.9474140469023j)
111,2.2728304742684156,(214.8521776927592+1125.8361206890404j)
112,2.2933064244870502,(1414.9551639011022-1381.5176419682075j)
