,f (/years),component
0,0.0,(419391.6+9.265477274311706e-12j)
1,0.020475950218634378,(1306.0817902941155+4262.917105534226j)
2,0.040951900437268755,(-273.125405197133+740.5068043729868j)
3,0.06142785065590313,(-2050.377805134221+840.1314052224342j)
4,0.08190380087453751,(-2096.5478725669363-872.193466947744j)
5,0.10237975109317188,(-1382.7759791536237-585.3104765164487j)
6,0.12285570131180626,(-872.9643252060271+216.85961631582654j)
7,0.14333165153044064,(555.3916453575741-391.3108281443352j)
8,0.16380760174907502,(560.7027440495121+223.9451998382462j)
9,0.18428355196770937,(1303.936437030291-611.7150500709076j)
10,0.20475950218634376,(522.6967875238469-747.1059579935289j)
11,0.22523545240497814,(1019.8580356514801+400.74763016972076j)
12,0.24571140262361252,(-888.1157214248325+1070.7055567968189j)
13,0.26618735284224687,(107.9277961609611-1655.6123411903386j)
14,0.2866633030608813,(-435.2271863987412+1129.1503396305409j)
15,0.30713925327951563,(484.14948499028844+2225.286549117829j)
16,0.32761520349815004,(-1582.7855147446846+395.4796428599084j)
17,0.3480911537167844,(163.33848251479426+1500.2939454599687j)
18,0.36856710393541875,(970.7544234304868+339.98985599371053j)
19,0.3890430541540531,(1416.9333014436966-836.5635739977424j)
20,0.4095190043726875,(-71.00672003433377-259.6243571689254j)
21,0.4299949545913219,(995.2311851437577+181.11420455623778j)
22,0.4504709048099563,(-515.3483710219718-1273.3929894741357j)
23,0.4709468550285906,(-298.9622176263635+453.5156200215321j)
24,0.49142280524722504,(296.9965540267298+1145.4710033538988j)
25,0.5118987554658595,(101.40771926716222+377.80891412875974j)
26,0.5323747056844937,(-469.48412394021744-442.519730947519j)
27,0.5528506559031281,(-262.53167037796914+249.57788761443268j)
28,0.5733266061217626,(-1069.9163064273446+767.2173001042495j)
29,0.5938025563403969,(-2123.536800829089+90.0176959820156j)
30,0.6142785065590313,(883.465527918655+700.2342741634072j)
31,0.6347544567776656,(-1350.6629141178623-70.1103295755857j)
32,0.6552304069963001,(605.5394105162005+436.8434702038435j)
33,0.6757063572149344,(-1291.9908273341407+592.3260650802231j)
34,0.6961823074335688,(-302.5233482065528-162.79949773812908j)
35,0.7166582576522031,(-1022.9185436653638+731.3923785469837j)
36,0.7371342078708375,(-283.41491392376474+518.1304336128367j)
37,0.757610158089472,(-1277.748473689488-1950.2381039695601j)
38,0.7780861083081062,(-868.4553860177206-116.88414668636108j)
39,0.7985620585267407,(-718.7013733816812+408.09232612288474j)
40,0.819038008745375,(-1275.9086131146282+196.69070889152093j)
41,0.8395139589640095,(-1606.5257081708687-2064.060446316683j)
42,0.8599899091826438,(-1302.523293993192+900.2704601858669j)
43,0.8804658594012781,(-412.94675623952537+680.102974614533j)
44,0.9009418096199125,(-2189.8179454948995+441.39881952321616j)
45,0.921417759838547,(-3076.559147754627-298.5016134341672j)
46,0.9418937100571813,(-3304.0345834900563-579.3339832415115j)
47,0.9623696602758156,(-4722.546225257627-738.9058484379998j)
48,0.9828456104944501,(-7814.244186017439-1329.9460877742213j)
49,1.0033215607130845,(45769.422785797506+15128.851569888795j)
50,1.023797510931719,(6636.337955219103+1808.4687443981388j)
51,1.0442734611503532,(3893.4861232568137+676.6795812749533j)
52,1.0647494113689875,(1889.85191866072+846.3565719117207j)
53,1.085225361587622,(1599.1980079885236+95.67117978641124j)
54,1.1057013118062562,(-126.16328769089779-200.8378468047753j)
55,1.1261772620248907,(665.9523384296039-738.795608856328j)
56,1.1466532122435251,(-24.89695124866938-1138.8016284372156j)
57,1.1671291624621596,(1597.7680849843002+412.2288120603779j)
58,1.1876051126807938,(581.3798257308733+166.90420735964446j)
59,1.208081062899428,(283.65591965179186-40.95409384417751j)
60,1.2285570131180625,(1713.2136992322748+6.7497576346688675j)
61,1.249032963336697,(386.7857830306782+1449.1642753456101j)
62,1.2695089135553312,(2635.876188285941-158.44509163223256j)
