,f (/years),component
0,0.0,(455532.49999999994+1.0508927061891882e-11j)
1,0.020475950218634378,(752.2081801573253+7106.432910140606j)
2,0.040951900437268755,(-195.39415429798797+1640.3367798051238j)
3,0.06142785065590313,(-655.6794526455734-227.66661657721983j)
4,0.08190380087453751,(91.63232035162919+1215.986797544841j)
5,0.10237975109317188,(-417.77834927680783+495.96677637363723j)
6,0.12285570131180626,(-1694.0868999115266+264.00813347590395j)
7,0.14333165153044064,(-748.932064127799-258.1233289009837j)
8,0.16380760174907502,(-1981.091592910944-1062.6271004434107j)
9,0.18428355196770937,(-669.8408400491285-930.2522322014529j)
10,0.20475950218634376,(212.04784501925957+560.4604247584228j)
11,0.22523545240497814,(939.0122408824229-169.97859430420385j)
12,0.24571140262361252,(873.5336220938689+1273.7802709227622j)
13,0.26618735284224687,(-1364.7483422062128-488.28627847227693j)
14,0.2866633030608813,(-1415.3318929341867+411.03437123174643j)
15,0.30713925327951563,(845.3240864492107+889.0890629987333j)
16,0.32761520349815004,(-2102.7459710528874-225.58493911321764j)
17,0.3480911537167844,(-308.26640577819313+2003.592105582451j)
18,0.36856710393541875,(1434.8037629443547+2441.4959802416483j)
19,0.3890430541540531,(-455.32507278452425+143.62523328270797j)
20,0.4095190043726875,(-631.8531849166607-1422.181982084181j)
21,0.4299949545913219,(-440.5984905808549-1687.6949763866348j)
22,0.4504709048099563,(-1538.261080912171-110.4622870658238j)
23,0.4709468550285906,(1754.7928738443945+477.47378415604453j)
24,0.49142280524722504,(-415.5404190676466+805.0795762784693j)
25,0.5118987554658595,(205.12575905314122-375.9393751486501j)
26,0.5323747056844937,(-1491.7582648709536+997.2812793542907j)
27,0.5528506559031281,(-1997.4893108243555+1402.6367914359876j)
28,0.5733266061217626,(146.64312668641375+237.64501965815657j)
29,0.5938025563403969,(-1071.533338708501+691.7057352401466j)
30,0.6142785065590313,(1156.7624439082758+1299.2312465638202j)
31,0.6347544567776656,(-537.2968245807895+192.1569383373166j)
32,0.6552304069963001,(-617.0113881847135+2231.758256614958j)
33,0.6757063572149344,(-1417.6007124082196-478.2581766717277j)
34,0.6961823074335688,(371.4476480967044+225.99080005254126j)
35,0.7166582576522031,(-1245.8000891585893+593.7413802347266j)
36,0.7371342078708375,(-567.0694821261844+224.99266245816165j)
37,0.757610158089472,(-778.4009283151412+1152.2565302857527j)
38,0.7780861083081062,(-1451.525084252916+684.2351457391339j)
39,0.7985620585267407,(-807.8057393318397+36.87100084899808j)
40,0.819038008745375,(-1841.1885537819019+999.7012728020125j)
41,0.8395139589640095,(-1720.923770879267-2355.0419869366224j)
42,0.8599899091826438,(-957.4280547121512+51.72419051954006j)
43,0.8804658594012781,(-1749.1715735085238+154.0249258446192j)
44,0.9009418096199125,(-2923.9763096294014+275.62880244077917j)
45,0.921417759838547,(-3318.5791568997543-1029.5710634784914j)
46,0.9418937100571813,(-4166.355951232636-438.7859550934895j)
47,0.9623696602758156,(-5643.76640845731-1229.414896094909j)
48,0.9828456104944501,(-12969.498029995184-2697.3966257819775j)
49,1.0033215607130845,(75194.72092072293+15013.568542708304j)
50,1.023797510931719,(9261.040283818704+3876.6262124669047j)
51,1.0442734611503532,(5111.617583099034+2108.6374065448745j)
52,1.0647494113689875,(3968.0067408830287+12.408489497304345j)
53,1.085225361587622,(3590.677015306304+462.4467270476582j)
54,1.1057013118062562,(2552.770137282392-39.592178962073376j)
55,1.1261772620248907,(591.5791713897069+886.7548055321993j)
56,1.1466532122435251,(1051.0226016447912-200.96388191590466j)
57,1.1671291624621596,(840.9171299242807+1612.8525947888647j)
58,1.1876051126807938,(677.0171341985152-986.3033222806476j)
59,1.208081062899428,(2257.2948022403934+1312.6986825214526j)
60,1.2285570131180625,(879.4875326380275+1479.0789239567557j)
61,1.249032963336697,(334.2846717966463+2478.7962445589174j)
62,1.2695089135553312,(557.9117047374125+997.8364959278001j)
63,1.2899848637739657,(691.1761057077186+1173.1700476295803j)
64,1.3104608139926002,(-350.7304643102108+1366.6019784419839j)
65,1.3309367642112344,(-778.846216036103-232.20408779540213j)
66,1.3514127144298689,(-297.533905994246+151.22756264176257j)
67,1.3718886646485031,(477.78266803637985+516.1665939841117j)
68,1.3923646148671376,(-170.78862683062883+201.3192287162057j)
69,1.412840565085772,(417.32397668066506+114.27160814612466j)
70,1.4333165153044063,(1218.4079390805584+1378.8057203143148j)
71,1.4537924655230408,(72.14334289943241+633.1806676507858j)
72,1.474268415741675,(162.9561592384777+128.84121508915433j)
73,1.4947443659603095,(4.723518621241965+1193.189085728592j)
74,1.515220316178944,(912.6208474244772+522.8827552531541j)
75,1.5356962663975784,(-1316.065294374966+749.5141883924107j)
76,1.5561722166162124,(582.4196155173025+1037.960695758059j)
77,1.5766481668348469,(-100.71374268550629+50.73621632878297j)
78,1.5971241170534813,(-494.47805127474766+943.734682155217j)
79,1.6176000672721156,(17.293775103057385+959.7180899660561j)
80,1.63807601749075,(-580.7723839603015+203.44536167404556j)
81,1.6585519677093845,(186.14014103489518+1058.4995362854236j)
82,1.679027917928019,(14.092050687623292+68.96993284460575j)
83,1.6995038681466534,(513.0436820422041-29.163662256340103j)
84,1.7199798183652877,(-813.9886135479237-56.24356509276734j)
85,1.740455768583922,(-865.6325945740598+262.7771198525023j)
86,1.7609317188025562,(-2036.930724606165+214.19985808055492j)
87,1.7814076690211906,(-166.75882259533742-49.69515475305032j)
88,1.801883619239825,(-570.4494858317316-570.838313674198j)
89,1.8223595694584596,(-321.3152952957372+643.8141140033828j)
90,1.842835519677094,(-19.57149567943886+26.272904403977424j)
91,1.8633114698957283,(-735.9125572968466-220.85459779572943j)
92,1.8837874201143625,(-1348.0495748150502+49.577176412449475j)
93,1.904263370332997,(-266.52520563142764+471.88159021572363j)
94,1.9247393205516312,(-136.7579256169396-517.3553068523216j)
95,1.9452152707702657,(751.0090187620364+296.81329448472235j)
96,1.9656912209889001,(145.91009341714536+1361.364129881313j)
97,1.9861671712075346,(198.55105536761442+1676.9837233944336j)
98,2.006643121426169,(1182.9322617214896-899.999213851478j)
99,2.0271190716448033,(455.0439320730759-1105.8328203536717j)
100,2.047595021863438,(-421.299691697434+911.400712824219j)
101,2.068070972082072,(27.85688685058207-667.4659945595276j)
102,2.0885469223007065,(498.3599497617696+651.433738519862j)
103,2.1090228725193407,(887.1393086148537-968.3775857470152j)
104,2.129498822737975,(1524.1385090270082+915.3992312491404j)
105,2.1499747729566097,(672.2927227883417+42.883957505204506j)
106,2.170450723175244,(-196.58294580735156+214.41944380843688j)
107,2.1909266733938786,(696.49353195091-331.17730525194895j)
108,2.2114026236125124,(-537.8991211129187+146.23250080132257j)
109,2.231878573831147,(-322.89911507835563+364.70195760897514j)
110,2.2523545240497813,(533.4198132270857-410.34895953296655j)
111,2.2728304742684156,(141.72067777176915+699.6018634170435j)
112,2.2933064244870502,(532.4739368243879+1194.938428061012j)
113,2.3137823747056845,(-592.0716560511744-426.3274261145758j)
114,2.334258324924319,(-543.3603729167104+107.62218229126921j)
115,2.3547342751429534,(-1040.92087771473-143.0732172104972j)
116,2.3752102253615877,(-873.3407113399118+16.609338622273242j)
117,2.395686175580222,(-905.9547427920158+15.733287170501285j)
118,2.416162125798856,(-200.07095952604502+270.88422068962836j)
119,2.436638076017491,(140.75343165211024-40.20993294123106j)
120,2.457114026236125,(654.9457134783272+128.47778252941382j)
121,2.4775899764547598,(143.08943385866093+121.03368850592699j)
122,2.498065926673394,(286.5950739040711+324.72316215552183j)
123,2.5185418768920282,(-602.5207657054493+19.901091196693784j)
124,2.5390178271106625,(2.7200824497170117+176.67185188425026j)
125,2.5594937773292967,(1464.6851232497897+632.146611207236j)
126,2.5799697275479314,(1570.8768347106661+994.1970900959119j)
127,2.6004456777665657,(582.657553240894+57.65247224822549j)
128,2.6209216279852003,(2.0479760574577455-290.18687963377874j)
129,2.6413975782038346,(-1009.360224616582-1391.717837914655j)
130,2.661873528422469,(-219.47645894683447-441.1911805201664j)
131,2.6823494786411035,(397.9419180672794+813.7481536203745j)
132,2.7028254288597378,(143.66723797756472+1648.7908186949373j)
133,2.723301379078372,(-146.2316601016913+391.2487136962817j)
134,2.7437773292970062,(-840.8728438901425+799.841275474738j)
135,2.764253279515641,(-306.2278389271036+626.5633187813221j)
136,2.784729229734275,(433.85018559507205-618.7999692727726j)
137,2.8052051799529094,(103.71741483512348-245.23258099650664j)
138,2.825681130171544,(704.8148854044441+383.79977279216985j)
139,2.8461570803901783,(-1536.0352292388766-486.07235136253536j)
140,2.8666330306088126,(-1082.5017956858972+290.2221423794617j)
141,2.887108980827447,(-891.6848406659209-71.47961781712024j)
142,2.9075849310460815,(1075.2917704421338+232.7393814704783j)
143,2.9280608812647158,(1511.2644462398785-601.6362215146537j)
144,2.94853683148335,(552.8785587794798-161.57138824056804j)
145,2.9690127817019847,(184.01965541391792-298.77273810206185j)
146,2.989488731920619,(-560.1958569162907+49.596658686523654j)
147,3.0099646821392536,(330.6395382606243-1046.5444372723875j)
148,3.030440632357888,(1077.38697792731-58.56441667586972j)
149,3.050916582576522,(-367.7127764340937-127.74178453519815j)
150,3.071392532795157,(103.17135943389104-423.4669418550434j)
151,3.091868483013791,(504.12840155950244+1051.410834256206j)
152,3.112344433232425,(-895.6590317488404-281.07967132701947j)
153,3.132820383451059,(-38.51767521370246-573.6968021220432j)
154,3.1532963336696938,(241.92034682203914-660.6805002110716j)
155,3.173772283888328,(-1124.0067725827012+987.0389454117956j)
156,3.1942482341069627,(408.4189552072736-260.2941424373813j)
157,3.214724184325597,(-282.579954478324+947.964056941757j)
158,3.235200134544231,(204.42412202586559-270.8744275624438j)
159,3.255676084762866,(1170.8447293166678-1512.9138041286021j)
160,3.2761520349815,(1113.052516353989+663.4512237326803j)
161,3.296627985200135,(74.4468365795681+306.8190413394384j)
162,3.317103935418769,(-68.46001983807164-687.758972731303j)
163,3.3375798856374033,(-287.45951891362586-245.5584327241909j)
164,3.358055835856038,(-291.27441281904873+227.7656937343157j)
165,3.378531786074672,(-76.83971213505109+780.067616216996j)
166,3.399007736293307,(548.3674256752983+279.81935345434135j)
167,3.419483686511941,(-851.086419477009+315.8101247251062j)
168,3.4399596367305754,(-205.65508392689773+908.027265103835j)
169,3.460435586949209,(744.4806824973949+141.5537068766117j)
170,3.480911537167844,(940.6209068603946+1209.9125700433183j)
171,3.501387487386478,(-626.4080911181618+260.4318842905578j)
172,3.5218634376051123,(830.2685485292491-870.5622818798906j)
173,3.542339387823747,(-809.6483392007844-21.15553464028659j)
174,3.5628153380423813,(-748.5990461757499+1596.2749129120452j)
175,3.583291288261016,(246.28143895817968+189.57513396376726j)
176,3.60376723847965,(510.7575053517779-343.9838116523425j)
177,3.6242431886982844,(521.0503715143815-60.88731219265341j)
178,3.644719138916919,(4.7091759822232575-1033.6157020802345j)
179,3.6651950891355534,(132.68660838931987+1259.3791439357433j)
180,3.685671039354188,(-97.86012030443788-933.0061920204995j)
181,3.7061469895728223,(-865.6100689645976+1238.8946157181315j)
