,f (/years),component
0,0.0,(438105.1+8.668621376273222e-12j)
1,0.020475950218634378,(394.39881640029427+2442.8729428674287j)
2,0.040951900437268755,(306.61591589912894+39.54533816240841j)
3,0.06142785065590313,(-1991.5619621482183+102.88458027304591j)
4,0.08190380087453751,(-4061.23651435796-1922.2522576821952j)
5,0.10237975109317188,(-646.3935702562649-856.9643748884298j)
6,0.12285570131180626,(-1566.7175283058625+226.929105598725j)
7,0.14333165153044064,(641.4331369518227-1886.507643090274j)
8,0.16380760174907502,(860.686145443898+465.1637019905346j)
9,0.18428355196770937,(2240.27088659238-1436.0920240943447j)
10,0.20475950218634376,(901.5586507320593-85.76267651847355j)
11,0.22523545240497814,(443.95076066325515+934.555372507343j)
12,0.24571140262361252,(-1386.290979425387+1301.1288133060452j)
13,0.26618735284224687,(1286.5661592095814-2658.1701946599865j)
14,0.2866633030608813,(-65.63678058908769+1205.3071969960486j)
15,0.30713925327951563,(521.3047693558431+2669.2341821638333j)
16,0.32761520349815004,(-1856.769128597762-233.95495860582056j)
17,0.3480911537167844,(-141.72356013513286+2027.9812117541808j)
18,0.36856710393541875,(2053.6446894393457+1198.596084581957j)
19,0.3890430541540531,(1412.5361271439585-120.91035487285458j)
20,0.4095190043726875,(-45.505927256392695-638.6917580108334j)
21,0.4299949545913219,(1192.2594924000352+512.9150463378646j)
22,0.4504709048099563,(-996.1944257522182-1880.0295458072767j)
23,0.4709468550285906,(-488.6324910865134+394.1570491085877j)
24,0.49142280524722504,(109.85578373095204+1065.2959300511811j)
25,0.5118987554658595,(948.8993417761232+130.0810412737427j)
26,0.5323747056844937,(-137.24950331768582+27.644037701056995j)
27,0.5528506559031281,(-411.3665927142029+49.80009219837597j)
28,0.5733266061217626,(-1101.1494729516041+1281.8157389369192j)
29,0.5938025563403969,(-2748.8788142724147+454.8233850650232j)
30,0.6142785065590313,(412.27036658291206+586.9467718642301j)
31,0.6347544567776656,(-651.7383758283968-647.8828418957046j)
32,0.6552304069963001,(598.3936445047115-78.10853639458591j)
33,0.6757063572149344,(-1104.508006119964+481.7234796117092j)
34,0.6961823074335688,(515.7186144609237-540.03562950349j)
35,0.7166582576522031,(-383.86437343256887+827.6602369386769j)
36,0.7371342078708375,(-380.0770846193178+1062.7984143242963j)
37,0.757610158089472,(-558.0111673573564-1699.6283703789031j)
38,0.7780861083081062,(-861.2702772554787+528.2978151194395j)
39,0.7985620585267407,(-804.2668257940788+326.31729867621465j)
40,0.819038008745375,(-836.8920011388091+601.5447684761916j)
41,0.8395139589640095,(-2316.7581483912186-2768.6722254134575j)
42,0.8599899091826438,(-1539.3237829601048+717.932405983116j)
43,0.8804658594012781,(78.48399874765602+1406.2952509968507j)
44,0.9009418096199125,(-1939.149901116225+743.4716407349388j)
