station1,station2,dist,sim
009518,039083,3630.11922863341,9.65754998610689
009518,039128,3722.7375390238667,8.16542852464476
009518,040004,3637.556321049816,8.270368935233554
009518,040043,3731.490698618205,5.063430943852971
009518,040842,3685.6234655400062,6.259669795357042
009518,042112,3446.6051927794406,9.318888635556789
009518,043109,3243.2212054825427,9.732148659061071
009518,044021,3099.3530239350516,10.412137176424057
009518,045025,2808.810799611047,11.374234856992897
009518,046012,2646.4551469764738,9.52503540433714
009518,046126,2591.388693728673,10.430167543981817
009518,048027,2871.6930154138477,9.36198550487807
009518,048245,2927.7662673228283,10.350494090573923
009518,050017,2938.05913356064,7.492415384523948
009518,052088,3126.904415631909,9.45260995394498
009518,053115,3303.879873824493,9.15757342579978
009518,055024,3292.09260361199,7.554960589203493
009518,056242,3410.0243925878617,6.413344963023564
009518,058012,3628.69022523767,5.3949786944712175
009518,061078,3385.743633213696,6.083013588520271
009518,061363,3313.844649319876,7.180545958057181
009518,063005,3163.148521304052,5.990355107305168
009518,065070,3103.123036468303,7.588349136945796
009518,067105,3270.1014173017975,7.144696182917022
009518,068072,3221.261492577097,5.642252667126489
009518,068151,3242.9200536940107,4.236487468560952
009518,069018,3171.627286131629,3.9264987074917177
009518,070351,3095.1890398562596,5.872996187150155
009518,072150,2940.6826859035264,7.101491996290067
009518,072161,3012.5663501292415,10.101919783534825
009518,074258,2709.2643354196193,7.252527522565309
009518,076031,2468.2196660993686,8.265590532928732
009518,078015,2406.9124237456385,6.538934651047098
009518,080023,2615.1850311466414,7.185685421125802
009518,082039,2843.4986331106325,6.7722818786534065
009518,084016,3132.135526436088,3.873867290021445
009518,084145,3003.90267712966,5.59588009020998
009518,085072,2884.9620956146828,5.124096710127741
009518,085096,2822.8423567301697,5.439398126929771
009518,087031,2677.4020633567925,5.695157847508395
009518,090015,2570.449266005926,5.6636202292915145
009518,091293,2864.164935725016,4.3908688022104
009518,091311,2904.680809764518,4.807766577067208
009518,092045,2994.3003204627025,3.8729247730159915
009518,094029,2931.329418191317,5.2807995536211445
009518,094198,2926.6734162280745,5.953644648233224
009518,094220,2912.420712586516,5.524963703199918
009518,096003,2836.689162699792,8.856219613913199
009617,001019,2428.013348436598,14.36754634756162
009617,003003,1879.8882287168046,11.761740821331976
009617,004032,1529.5620075961456,12.890199900029025
009617,004106,1464.0700284929642,14.450806616906585
009617,005007,1316.9783050434821,10.76070467394727
009617,006011,1035.2175849309083,7.56932749820894
009617,007045,847.6193625328004,8.689388200972173
009617,008296,527.6827257050028,6.447478840852516
009617,008297,411.5193682593377,5.039625171018632
009617,009021,225.19918320489586,3.546990471485075
009617,009518,103.01066315779644,4.444097841115814
009617,009617,0.0,0.0
009617,009789,531.8980853308473,4.863120533185806
009617,010092,340.55940553184615,4.783312399532923
009617,010286,278.07456977612935,4.387920501828052
009617,010916,139.39308641605746,2.1271424495057634
009617,010917,150.5226063494898,2.3916455230202947
009617,011003,1216.8748993279962,7.509109537864531
009617,011052,1175.4973694059208,7.56562417349422
009617,012038,611.095421754606,6.03894636831928
009617,013017,1537.283126592807,9.735697334260175
009617,014015,2821.5780535231956,11.953343711720938
009617,014825,2453.156687975251,14.548660183861974
009617,015135,2388.7297186463647,11.993826392711345
009617,015590,2060.100970223895,9.886397650725863
009617,015666,2053.0046586058943,13.429998386127087
009617,016001,1958.9997930321945,7.77392744799901
009617,016098,1767.8580976142177,8.228717401105474
009617,017043,1973.8648978609085,9.973034844965989
009617,017126,2122.765464676355,9.053918331968918
009617,018012,1647.8370344257917,7.452805410289367
009617,018044,1799.8243673080467,7.419409783460369
009617,018192,1813.0595257093712,6.6052741150269485
009617,021133,2035.628786415679,6.903492194361629
009617,022823,1874.750297954369,6.472451861444675
009617,023000,2057.9242322424825,6.459833422063349
009617,023373,2099.734406638632,6.719855936824124
009617,026021,2254.041381372644,7.027882396357362
009617,026026,2161.044977792984,6.745918200221433
009617,027045,3519.3590301774643,12.712627230188994
009617,027058,3718.1357796552293,10.361841748466002
009617,028004,3432.2485487192016,12.950930029293914
009617,029063,3067.882954727017,13.110970495890488
009617,029077,2941.597018633488,12.5044230913244
009617,030124,3224.8768245380393,12.417542207901565
009617,030161,3031.6414827632357,13.189090518875624
009617,031011,3507.7308200300777,9.540702005232214
009617,032040,3437.217468356832,9.068521504316319
009617,033119,3540.0898745902277,6.862234515199834
009617,034084,3344.4273752203003,10.207502239329209
009617,036007,3054.7833106132243,10.182740020109529
009617,036031,2971.0685457598884,11.522163844826116
009617,037010,2670.2364311337597,12.805438412501003
009617,038003,2619.279757012256,11.560427685094314
009617,038026,2402.840368132943,11.139803039353726
009617,039066,3528.394554452848,8.294975573596334
009617,039083,3531.616875383534,8.643546585243683
009617,039128,3626.512799638709,7.483285833144184
009617,040004,3544.845961572305,7.369839156983661
009617,040043,3638.3321578663704,5.269491440043334
009617,040842,3592.7848802915814,5.895106205344415
009617,042112,3351.4388291909727,8.000203877258413
009617,043109,3149.1668971550307,8.245028389831884
009617,044021,3002.0629463770038,8.973890418750678
009617,045025,2712.3757117681107,9.655104584874659
009617,046012,2555.9700257799273,8.147081367560665
009617,046126,2496.3298051250335,8.845436701685482
009617,048027,2782.208792534838,7.835860445154322
009617,048245,2835.6105990076535,8.702027331836451
009617,050017,2854.4804435144024,6.422383918980802
009617,052088,3035.755349218202,7.989884509048766
009617,053115,3212.6113773986212,7.632111245568588
009617,055024,3203.65379979923,6.334729003963893
009617,056242,3319.8037645415243,5.632573675327901
009617,058012,3538.932275331096,5.690570299069136
009617,061078,3301.3299007439227,5.945033961967585
009617,061363,3227.534631712215,6.345333983518579
009617,063005,3079.2218666308354,6.156335583200525
009617,065070,3016.277803745692,6.350360048649616
009617,067105,3186.9752819638575,6.618353345531514
009617,068072,3141.07312427814,6.124330970807612
009617,068151,3163.1509544473647,5.929091476925048
009617,069018,3093.649579881389,5.920139770328576
009617,070351,3015.4981077113134,6.308720213128705
009617,072150,2860.1662747007244,6.2128324900352725
009617,072161,2934.2593021100765,11.69863797518551
009617,074258,2629.219081453026,6.407098759874414
009617,076031,2383.811537859206,7.225611809349951
009617,078015,2328.609773399881,6.499721097785088
009617,080023,2535.409830057125,6.486508542153001
009617,082039,2765.2639404637457,6.094943507083216
009617,084016,3058.391657406058,6.6021620995217205
009617,084145,2930.3372330311927,6.976298036289952
009617,085072,2812.5281434748726,6.4151512379543725
009617,085096,2753.511943871759,8.069085459105482
009617,087031,2604.140822409043,6.973333648377637
009617,090015,2500.545289139072,8.247788641849295
009617,091293,2800.9708953169647,7.161891721542225
009617,091311,2842.998739960111,6.519743597487742
009617,092045,2930.580905977129,6.563829966905739
009617,094029,2874.0635952541834,7.497717852703092
009617,094198,2871.506922156982,8.525501545504266
009617,094220,2855.5787018528813,7.3733268233129925
009617,096003,2777.7446335169648,11.087416046217047
009789,001019,2224.177256365871,14.184563262826897
009789,003003,1766.3826750728542,11.624307702332187
009789,004032,1530.5389938708613,13.0986339529136
009789,004106,1422.7715211087566,14.799859529960235
009789,005007,1497.408512394512,11.346622941772766
009789,006011,1273.1512676111045,8.214425297274627
009789,007045,864.6010063757467,9.450209520038742
009789,008296,757.3348501764242,8.119798306833681
009789,008297,630.9265178145328,6.804567543544918
009789,009021,591.4648927783393,5.763167184166777
009789,009518,624.9229276486864,4.180620992426001
009789,009617,531.8980853308473,4.863120533185806
009789,009789,0.0,0.0
009789,010092,427.7197372567013,6.094632232467007
009789,010286,501.1055222987186,6.032074434926909
009789,010916,396.5326268560694,4.453116098839759
009789,010917,502.2919465995171,5.089679375322058
009789,011003,695.5401377535857,5.887787663703846
009789,011052,671.5683404854547,7.108370617804638
009789,012038,341.12705319926346,5.8820879328083615
009789,013017,1157.6689868608205,10.115558957245986
009789,014015,2548.919321537633,11.524875532001515
009789,014825,2141.813962432604,14.586838676981527
009789,015135,1990.9729223443007,12.240909908680841
009789,015590,1613.4900861857013,10.263142045936014
009789,015666,1716.0288929673407,13.747270658063513
009789,016001,1428.5196432338275,8.202098103827824
009789,016098,1241.3786696216598,8.459233201609385
009789,017043,1469.9411780369016,10.517042360577156
009789,017126,1596.3316946723921,9.628215936528834
009789,018012,1116.5992106541291,6.676349043181204
009789,018044,1268.5608574337966,7.353362331227551
009789,018192,1287.827696153792,5.956158030705814
009789,021133,1506.9645952493388,7.0696098194845876
009789,022823,1358.2664991668203,5.988868251065146
009789,023000,1535.1393123531182,6.23274134369155
009789,023373,1574.48371825513,6.828745808688661
009789,026021,1754.5100061568014,6.614111458768076
009789,026026,1656.3655055749193,6.037293443534925
009789,027045,3104.4210497329536,12.446271173615319
009789,027058,3315.4605128474186,10.064191297027275
009789,028004,2976.030220267236,12.721044820879026
009789,029063,2619.8331936582945,12.994532335217674
009789,029077,2505.6374997779285,12.407316305054463
009789,030124,2755.2758922578705,12.29146506063385
009789,030161,2546.8320651663553,13.393248162448176
009789,031011,3035.4837004031524,9.412935968794496
009789,032040,2945.151429430941,9.026999573536003
009789,033119,3029.986305706732,6.920382154025007
009789,034084,2849.646427776342,10.345124133522729
009789,036007,2543.5856421301282,10.619849394491554
009789,036031,2463.5523911365485,11.955854938394262
009789,037010,2226.270802307247,13.011168233463877
009789,038003,2134.4500691208777,12.006073824914733
009789,038026,1896.4493793171814,11.771548623642934
009789,039066,2999.6452876200265,8.621165785542608
009789,039083,3010.0011070409782,8.815613812308445
009789,039128,3098.6150507511343,7.459113785431434
009789,040004,3013.17489303879,7.6305066169748015
009789,040043,3106.865674948058,5.16082213209739
009789,040842,3061.1658408914973,5.992954579947953
009789,042112,2821.8269444128246,8.522552468914224
009789,043109,2618.3163824937947,8.918567433754287
009789,044021,2476.739161992284,9.514759463528005
009789,045025,2185.0455118679492,10.394079815751224
009789,046012,2024.2556372994165,8.782427044488
009789,046126,1966.6130447966184,9.579900349320003
009789,048027,2250.9102298992134,8.72250022988823
009789,048245,2303.7677034798508,9.472288799442257
009789,050017,2329.8482571207946,7.364521062082253
009789,052088,2503.878014734268,8.727651489911882
009789,053115,2680.7214133884368,8.380203843772206
009789,055024,2672.9665817713812,7.200604038539068
009789,056242,2788.126283658768,6.265418145728388
009789,058012,3007.42063609518,5.558428110629737
009789,061078,2775.0782719470503,6.41048355327974
009789,061363,2698.867683196246,7.110068393124567
009789,063005,2553.8442719985997,6.811613870771004
009789,065070,2487.1004571758604,7.279822091764588
009789,067105,2662.7783542059615,7.157584035278488
009789,068072,2622.264484616001,6.4076550777468695
009789,068151,2645.1570301293464,5.830201710145419
009789,069018,2579.5925937846373,5.498717491474426
009789,070351,2497.8831338109076,6.858543414922915
009789,072150,2341.1113281542393,7.106006584260142
009789,072161,2419.7676111433984,11.835580566604992
009789,074258,2111.557640340544,7.149566944462504
009789,076031,1858.373612410586,7.8081238074429535
009789,078015,1815.7016357378252,6.723531521184598
009789,080023,2018.535593855784,7.085413024084253
009789,082039,2251.2935535797274,6.933631259049353
009789,084016,2554.6953923009255,6.035025307886493
009789,084145,2427.4839936542444,6.956933374679341
009789,085072,2313.143278029295,6.39335231570508
009789,085096,2263.3496061880815,7.563320993443667
009789,087031,2103.281287128572,6.966187700166625
009789,090015,2009.9818939112154,7.580616710518401
009789,091293,2330.0743102109145,6.682318162962078
009789,091311,2376.9346856023326,6.430422900729553
009789,092045,2457.1626279631605,6.037398244289944
009789,094029,2423.2607119380987,7.119944126679594
009789,094198,2428.3707095563036,8.025484706340103
009789,094220,2406.4511104663034,7.22545350197373
009789,096003,2321.687270943059,10.731589842289281
010092,001019,2091.627480846959,11.913512817121488
010092,003003,1556.0445118279774,9.334172532348544
010092,004032,1235.10972480048,9.991425327609115
010092,004106,1154.606397727757,11.130920733184885
010092,005007,1107.2210252064078,7.743173500976639
010092,006011,860.360257727688,6.127595922427041
010092,007045,541.2118581731022,5.149051139586356
010092,008296,332.5522314362024,3.2285897380871726
010092,008297,203.2818422597324,1.8713448658619771
010092,009021,223.54196203896083,3.5881619145099615
010092,009518,435.65805667540343,7.616659965924902
010092,009617,340.55940553184615,4.783312399532923
010092,009789,427.7197372567013,6.094632232467007
010092,010092,0.0,0.0
010092,010286,101.49184842327874,1.4101758912005413
010092,010916,253.68842538335997,4.122409319469732
010092,010917,201.6567082331466,3.267917769004675
010092,011003,1004.0327753394414,7.694581989799436
010092,011052,937.6770165985678,5.667533114670247
010092,012038,311.7468778836873,3.4218780962283484
010092,013017,1214.1550234475915,6.996163576843976
010092,014015,2481.109789181361,9.828866833263849
010092,014825,2113.678145031425,11.882518325697378
010092,015135,2063.5790795134444,9.258064056910706
010092,015590,1756.2449989037696,7.5656448710809965
010092,015666,1716.9882760787318,10.534263438271392
010092,016001,1758.205426266857,6.207921523701222
010092,016098,1553.0306791922499,6.212011910813607
010092,017043,1715.285408376369,7.450464098838245
010092,017126,1902.833932707042,6.670322621592295
010092,018012,1457.6547332962057,7.509665202754554
010092,018044,1632.2479443660561,6.200747752421775
010092,018192,1674.5873181805964,8.08221167581299
010092,021133,1881.6916557150412,6.604477607296304
010092,022823,1758.6083406427622,8.904197014901033
010092,023000,1924.4987853682476,7.20267558041197
010092,023373,1958.3934268166738,7.621935145730519
010092,026021,2167.1100700459815,8.77166652280013
010092,026026,2065.905886447506,9.257143408418836
010092,027045,3195.541992745198,10.56753236716018
010092,027058,3390.381570902807,8.66858000241218
010092,028004,3125.664977448333,10.505027103957762
010092,029063,2758.4548010318367,10.52903039862012
010092,029077,2627.2062944333184,9.933015641490089
010092,030124,2926.853551524815,9.923274680928571
010092,030161,2745.4683616154502,10.429453764322316
010092,031011,3210.3954466726314,7.588435227473892
010092,032040,3155.5574581396972,7.285918097562908
010092,033119,3278.2642560994927,5.7435537083251775
010092,034084,3065.699639812069,7.914154695330406
010092,036007,2796.693262278292,7.793522380925389
010092,036031,2708.3809966207673,8.814711694598211
010092,037010,2360.661583509361,10.108715095413569
010092,038003,2335.4888142279715,8.862173790318668
010092,038026,2142.6419784986556,8.440881569171177
010092,039066,3307.5669530327596,6.37148223709597
010092,039083,3289.7150215322686,6.85869754088979
010092,039128,3401.8946949793476,6.130346382300566
010092,040004,3344.2792966565594,6.090740948396229
010092,040043,3434.5299289723175,5.741012483319551
010092,040842,3391.2090990414335,5.645354569562105
010092,042112,3135.353140350417,6.213312437235395
010092,043109,2941.587613808162,6.348386755761317
010092,044021,2771.88462188349,6.856401457884696
010092,045025,2490.2545866370724,7.266331651489134
010092,046012,2375.0911588338213,6.473142230529548
010092,046126,2285.7364836312427,6.820626826867308
010092,048027,2605.6318231649993,6.407767320805863
010092,048245,2642.208209811153,6.600585680748743
010092,050017,2710.501054151292,6.374808300703532
010092,052088,2847.440053906172,6.296989669650986
010092,053115,3022.5901916576227,5.898097777635955
010092,055024,3030.5123110087256,5.679271152534495
010092,056242,3135.592472112387,5.676375509679209
010092,058012,3356.4260090851953,6.1727687042563195
010092,061078,3149.9066571925614,6.484653071276737
010092,061363,3066.254423038231,6.156720115592341
010092,063005,2931.772448840198,7.775158109608251
010092,065070,2853.327660896436,5.842208886318107
010092,067105,3043.0479184460382,6.472682537340117
010092,068072,3012.5067158994902,7.279900947642685
010092,068151,3036.5340127600234,8.108794352016783
010092,069018,2976.361845794226,8.078498415588713
010092,070351,2890.3169036840663,8.20476417806096
010092,072150,2732.033424714128,6.532067090288474
010092,072161,2816.5646906505885,14.727181753513369
010092,074258,2505.5207294411803,6.453847927878702
010092,076031,2239.7211319537346,6.383767900086126
010092,078015,2216.9795619443994,7.226257555776575
010092,080023,2414.0192517353244,6.546659094825956
010092,082039,2649.3503222490026,6.8423516074230974
010092,084016,2961.5348468245197,9.351508476940893
010092,084145,2835.3382246890937,8.931262394527165
010092,085072,2723.7946067760136,8.391441588075889
010092,085096,2679.39752236336,10.974250268932497
010092,087031,2513.62154732197,8.894634206822467
010092,090015,2426.5568226430173,10.922435551339138
010092,091293,2752.988066328274,10.378652159883831
010092,091311,2800.9412235517043,9.246205529919218
010092,092045,2879.1757815106153,9.509736982515529
010092,094029,2849.7475727363644,10.170750695296519
010092,094198,2855.5699402333616,11.476044560190212
010092,094220,2833.1353263415886,9.935335243755592
010092,096003,2747.58122164666,14.11388808050927
010286,001019,2151.9957557397815,12.02692798417026
010286,003003,1601.917416282131,9.49751134899821
010286,004032,1258.7454961790481,10.081859754470736
010286,004106,1188.4220837894682,11.326637328541631
010286,005007,1088.0065116014646,7.758458815369075
010286,006011,825.497653554465,6.020628135978406
010286,007045,571.3537295036614,5.393364841877032
010286,008296,292.3394793653995,3.259645764678426
010286,008297,158.58025747379477,1.784684265014755
010286,009021,122.52331730992599,2.9660006141230304
010286,009518,362.4774381945699,7.426360659087079
010286,009617,278.07456977612935,4.387920501828052
010286,009789,501.1055222987186,6.032074434926909
010286,010092,101.49184842327874,1.4101758912005413
010286,010286,0.0,0.0
010286,010916,232.28142260231883,3.82988148860023
010286,010917,127.79386502194619,2.763143205647198
010286,011003,1102.9455718071004,7.65306086744444
010286,011052,1038.3263766898306,5.938259266636134
010286,012038,413.0575229838339,3.899772355654446
010286,013017,1307.413854000005,7.163406848837325
010286,014015,2552.196702593963,10.051304664598817
010286,014825,2192.346459226899,11.862261680690649
010286,015135,2155.00641144234,9.399088593403619
010286,015590,1854.1340385959293,7.811401758803824
010286,015666,1801.343477011272,10.547390149275742
010286,016001,1857.157494185257,6.384513320254112
010286,016098,1652.896663451445,6.419381319514043
010286,017043,1816.766920962428,7.619117784267866
010286,017126,2003.2545287376124,6.857467897784589
010286,018012,1555.266864281086,7.602468732694976
010286,018044,1727.629498289934,6.373204557128273
010286,018192,1766.2166959423405,8.013918797144939
010286,021133,1975.7587356078068,6.628248950439512
010286,022823,1847.0604390298947,8.93425983176334
010286,023000,2015.8503815186052,7.245768946595271
010286,023373,2050.902924150691,7.7275297476725004
010286,026021,2251.520282563999,8.768567942914911
010286,026026,2151.537255502049,9.261830087736843
010286,027045,3287.0077932874333,10.540690256691608
010286,027058,3479.9025936087287,8.645906690001452
010286,028004,3222.385023779804,10.548763538562463
010286,029063,2854.6580836619146,10.673489455215178
010286,029077,2722.180261723591,10.050745989657065
010286,030124,3025.202644858248,10.020327902636186
010286,030161,2845.3673089574772,10.347113383329328
010286,031011,3308.777862315006,7.595804632737627
010286,032040,3255.7905433223964,7.287438656870494
010286,033119,3379.574504070121,5.770447383454134
010286,034084,3166.1825100298506,7.933683320047334
010286,036007,2898.1178865100887,7.817722771645677
010286,036031,2809.7103909914867,8.791163531895622
010286,037010,2456.9996083870105,10.226166888655678
010286,038003,2435.719961737701,9.069216230172643
010286,038026,2244.0745621719843,8.541281171406897
010286,039066,3408.3930269350426,6.382944813119177
010286,039083,3391.1645589157015,6.847252990473725
010286,039128,3502.8940071628176,6.066586757220931
010286,040004,3443.9234672330945,6.059987189017175
010286,040043,3534.4168887568444,5.68723227110033
010286,040842,3490.934897915523,5.5958249119363535
010286,042112,3235.9186169739214,6.1916176468433255
010286,043109,3041.6097624491335,6.325221856470017
010286,044021,2873.0133657892666,6.88292617782584
010286,045025,2590.9925790691195,7.360474206762411
010286,046012,2472.6834609739785,6.575838475356853
010286,046126,2385.7441767248747,6.913933106117909
010286,048027,2702.934459371172,6.415836496383861
010286,048245,2741.0782774454865,6.634728948075861
010286,050017,2804.1278750526917,6.4835325320097175
010286,052088,2945.9610994361437,6.287866956414413
010286,053115,3121.3224887207193,5.885118494260531
010286,055024,3127.678616563743,5.70302829567709
010286,056242,3233.857986893351,5.670195872222426
010286,058012,3454.611406479825,6.132971159738473
010286,061078,3244.726421979926,6.457613888098293
010286,061363,3162.1735046166214,6.219262695934506
010286,063005,3025.985321557651,7.736855707472968
010286,065070,2949.322383472301,5.874070249389934
010286,067105,3136.886374704883,6.49081245930263
010286,068072,3104.292011625582,7.283955610842784
010286,068151,3128.0646807214002,8.033696145383704
010286,069018,3066.5141761370433,8.003922716448988
010286,070351,2981.5415693234995,8.096726235742967
010286,072150,2823.5494760170295,6.51558179477267
010286,072161,2906.650694573573,14.745645974352719
010286,074258,2596.1998840308174,6.479398775878558
010286,076031,2332.9463904045324,6.475957402357708
010286,078015,2305.5079960926114,7.179342918651382
010286,080023,2504.2659168371697,6.5860804102006245
010286,082039,2739.0240909302374,6.786525013912576
010286,084016,3048.535255862813,9.303246080078917
010286,084145,2921.925576815592,8.863457373936356
010286,085072,2809.2394785534034,8.378631800860154
010286,085096,2762.283697124142,10.953442696462941
010286,087031,2599.128245033916,8.841766773356296
010286,090015,2509.09899810336,10.849486337479414
010286,091293,2831.1554791783897,10.264367919135598
010286,091311,2878.0228807393123,9.174743357447012
010286,092045,2958.140270787654,9.378524759820333
010286,094029,2923.3477245105746,10.100520444791314
010286,094198,2927.4442705557612,11.323046965281772
010286,094220,2906.330942956247,9.928193965507973
010286,096003,2822.2399096290123,13.996860376051897
010916,001019,2340.566298414264,14.38048417607686
010916,003003,1809.652990660018,11.717881670689426
010916,004032,1483.8006482341461,12.758712431789656
010916,004106,1406.924791183471,14.19820313542343
010916,005007,1318.201281147279,10.649313789670408
010916,006011,1049.8496016152892,7.75432013212294
010916,007045,791.4341666212418,8.330519633826137
010916,008296,520.4179142064967,6.249606567076237
010916,008297,389.23428118216754,4.719298196855809
010916,009021,247.83025691351756,3.916618768702245
010916,009518,240.14610141580673,4.982285806488675
010916,009617,139.39308641605746,2.1271424495057634
010916,009789,396.5326268560694,4.453116098839759
010916,010092,253.68842538335997,4.122409319469732
010916,010286,232.28142260231883,3.82988148860023
010916,010916,0.0,0.0
010916,010917,142.41602174902974,1.9525771149586666
010916,011003,1077.7355367848127,7.297982991335847
010916,011052,1036.2083377989015,7.132952781682261
010916,012038,484.654262669751,5.2751191736258845
010916,013017,1412.419034562148,9.468187286688892
010916,014015,2720.8502869100403,11.939782854780033
010916,014825,2343.7278685500464,14.510833751567148
010916,015135,2263.6317489151884,11.823731055083504
010916,015590,1927.1140769711258,9.687861864559464
010916,015666,1937.4965657374123,13.301271025679936
010916,016001,1821.1741501363886,7.57342610221763
010916,016098,1629.0420131367705,7.979554457196092
010916,017043,1834.8723287259697,9.785953353548715
010916,017126,1983.8798735807904,8.822431226825454
010916,018012,1510.5394737828021,7.36386246150031
010916,018044,1665.0616915430192,7.1764821664120175
010916,018192,1682.338934224243,6.70616367957738
010916,021133,1903.0137635524882,6.7276012826398475
010916,022823,1747.9467778724154,6.71135376491686
010916,023000,1928.4929751709699,6.452472684751027
010916,023373,1969.0969623372416,6.65523223476747
010916,026021,2133.8987675176268,7.136216133808106
010916,026026,2038.9729797428463,6.98646031561353
010916,027045,3392.762283491469,12.772589892937628
010916,027058,3593.803510186452,10.51485644282573
010916,028004,3299.097305047018,12.869932670378004
010916,029063,2935.7082869973,13.01385523185635
010916,029077,2811.1374523926747,12.394105012151705
010916,030124,3089.7879726386504,12.313255586024209
010916,030161,2894.6351212165364,13.051319550446134
010916,031011,3372.4059796467736,9.538679767761804
010916,032040,3299.54019885009,9.169671423117434
010916,033119,3400.954596071526,6.8865230434164495
010916,034084,3206.461456867417,10.119977834314735
010916,036007,2915.5648323787937,10.134831654469101
010916,036031,2832.0347558055687,11.363754272454555
010916,037010,2538.3386157888626,12.706094540840356
010916,038003,2482.1181046088946,11.377776698941059
010916,038026,2263.79883680863,10.988726387434351
010916,039066,3389.8177250211656,8.240549695791339
010916,039083,3392.266888278581,8.697351040963769
010916,039128,3487.7456025718807,7.531321996513724
010916,040004,3407.7949335674566,7.458154835558397
010916,040043,3501.0175508487837,5.489315012142387
010916,040842,3455.6556951835346,6.141138325856541
010916,042112,3213.1179800221917,7.899743269009969
010916,043109,3011.4016125187486,8.128367478547371
010916,044021,2862.96514276388,8.823846799617948
010916,045025,2573.5639984122104,9.516832229455671
010916,046012,2420.4781078159995,7.995732140501559
010916,046126,2358.1153516300396,8.673564228258487
010916,048027,2647.3750639088507,7.674809594680556
010916,048245,2698.96854357323,8.538354750213346
010916,050017,2724.320903065654,6.369380031129026
010916,052088,2899.7292795723565,7.883166094973163
010916,053115,3076.4836439876567,7.520134707980524
010916,055024,3069.4990530415394,6.316242546400431
010916,056242,3184.3604393967785,5.66052155129158
010916,058012,3403.7784495227243,5.935506647410867
010916,061078,3170.3263431264427,6.182567490670768
010916,061363,3095.00833888763,6.426528731576332
010916,063005,2948.6898202118546,6.273924754232948
010916,065070,2883.379600131798,6.296563529774218
010916,067105,3057.0918402671614,6.767520030699494
010916,068072,3013.7994805023272,6.430456142777358
010916,068151,3036.2499197666466,6.328690270144775
010916,069018,2968.4356079859076,6.296919774928291
010916,070351,2888.729491761597,6.4626330612105685
010916,072150,2732.7130769298174,6.1698567625953
010916,072161,2808.8120710240937,11.860779006542858
010916,074258,2502.3139120102774,6.337691526642877
010916,076031,2253.1413948008785,7.091345499144725
010916,078015,2203.5443139958147,6.455930954130244
010916,080023,2408.8095294644745,6.415280811777894
010916,082039,2639.9737547418954,6.069961947318763
010916,084016,2937.277720284774,7.002764698426723
010916,084145,2809.477075837617,7.296397906820039
010916,085072,2692.879732035155,6.658691347595149
010916,085096,2637.0871207980167,8.424193176778907
010916,087031,2483.8169763341602,7.182679593392829
010916,090015,2383.7558457213327,8.541517598807495
010916,091293,2691.021950984895,7.542290150689098
010916,091311,2734.654070490233,6.757172234892388
010916,092045,2819.9415402843733,6.935901369235813
010916,094029,2770.5738074594733,7.777418289392984
010916,094198,2770.382898459012,8.82603934935244
010916,094220,2752.5847240201115,7.627173518834717
010916,096003,2672.4894133532484,11.293393061351562
010917,001019,2279.3659703103226,13.640422218882053
010917,003003,1729.3797408252458,11.021023556444193
010917,004032,1381.4191041066422,11.956283905623769
010917,004106,1314.093816095942,13.348318977647883
010917,005007,1187.2813930575107,9.708242712978793
010917,006011,913.5112657667241,7.053007312976566
010917,007045,697.3759304606034,7.405522322871984
010917,008296,390.543262320877,5.140532838330367
010917,008297,266.4341745316188,3.5748614403725028
010917,009021,105.42305520192953,3.017385397608126
010917,009518,236.63605522217142,5.634753688843471
010917,009617,150.5226063494898,2.3916455230202947
010917,009789,502.2919465995171,5.089679375322058
010917,010092,201.6567082331466,3.267917769004675
010917,010286,127.79386502194619,2.763143205647198
010917,010916,142.41602174902974,1.9525771149586666
010917,010917,0.0,0.0
010917,011003,1153.68074773049,7.479362023383919
010917,011052,1099.7992127690902,6.748518037374862
010917,012038,498.5800622882125,4.8884970297747685
010917,013017,1414.1004453884962,8.70267854545138
010917,014015,2677.1048047916606,11.339810194033141
010917,014825,2313.6234341845156,13.710591058339586
010917,015135,2264.2611041756204,11.072991487768185
010917,015590,1950.4376684411277,8.998885588661926
010917,015666,1918.475406702783,12.458066207547372
010917,016001,1905.06313873269,7.022452211789325
010917,016098,1706.3913992435114,7.369020893547156
010917,017043,1890.3137158274317,9.002502235445338
010917,017126,2059.6800570863215,8.08807970384434
010917,018012,1597.9894225598182,7.365854867588904
010917,018044,1761.403513098626,6.778377500894495
010917,018192,1788.3386164520068,6.972596677985796
010917,021133,2004.4732134509443,6.488117383326094
010917,022823,1860.556474841622,7.300406268995635
010917,023000,2036.428975689257,6.478851665316859
010917,023373,2074.6849618936612,6.802822914109406
010917,026021,2254.3724584034826,7.452496926358506
010917,026026,2157.399566797726,7.552360086677645
010917,027045,3396.09392139132,12.080448469893028
010917,027058,3591.631030051493,9.883123309516789
010917,028004,3321.4053053145167,12.228077304022602
010917,029063,2955.0287143082996,12.319859489367913
010917,029077,2825.278665777002,11.703326935268036
010917,030124,3119.535631061371,11.651991517815537
010917,030161,2933.511895274946,12.29729851846713
010917,031011,3402.9205799210345,8.927540534799448
010917,032040,3341.976660891102,8.523465047967836
010917,033119,3456.327469654209,6.4123773937538315
010917,034084,3250.873437762149,9.460502471482254
010917,036007,2972.784181388553,9.36956788148281
010917,036031,2886.4524877727954,10.60001833270408
